¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012113
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033306
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326524
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.646615
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.994912
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.369277
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.781799
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.239291
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.751943
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32911
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98174
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74007
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61176
í(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.60862
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76749
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18638
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8811
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.01813
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.71612
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07881
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292843
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523508
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772775
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042941
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337088
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.658168
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007173
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.382757
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796688
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.256295
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.770941
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35062
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00613
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7703
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64638
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64571
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81176
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24415
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.94776
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.10295
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.82434
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085878
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300452
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531718
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781661
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.052588
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.347669
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669735
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.019485
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396295
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.811643
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.273369
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.79002
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37223
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03062
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80063
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68114
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68302
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85631
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.30227
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.01485
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.18841
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.93331
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092953
í(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308068
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539938
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790559
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062296
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358264
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.681321
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031844
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409889
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826662
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.290511
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80918
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39392
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05653
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83107
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71606
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72056
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90112
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.36072
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08238
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.27452
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.04312
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100034
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315691
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548167
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799467
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072031
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368873
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692921
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044254
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.423537
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841745
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.30772
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.828421
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4157
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08314
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86161
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75113
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75831
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94907
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41952
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.15031
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.36127
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.15376
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.107119
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323318
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556402
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808381
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081774
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37949
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704536
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.056708
î(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43724
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.856889
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.324993
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.847734
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43755
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10981
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89223
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78633
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79628
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99848
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47864
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21866
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.44866
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.26522
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.114206
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330951
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564643
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.817305
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091524
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390118
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.716163
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.069209
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.450994
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872092
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.342328
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.867123
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4595
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13657
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92273
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82168
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83447
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04811
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53808
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28742
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.53293
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.3775
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121297
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338587
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572887
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.826232
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101281
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.400753
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.727798
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081754
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.464798
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.887437
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.359724
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.886583
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48151
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16339
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95334
ë(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85472
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87286
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09795
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59785
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.35658
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.6157
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.49058
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128388
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346224
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581135
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835164
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111042
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411392
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.739443
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.094337
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478649
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903126
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377176
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.90611
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5036
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19027
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98404
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88779
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91163
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14799
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6538
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42612
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.69912
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.59782
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13548
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353862
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589383
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844099
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120804
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422038
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751093
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106962
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.492548
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.918859
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.394684
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.925706
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52576
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21721
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01483
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92102
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9507
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.19823
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.70923
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49795
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.78317
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.70562
í(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14257
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361499
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597632
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853034
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130568
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432685
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.762746
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119624
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.50649
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.934638
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.412245
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.945392
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54799
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24421
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04572
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95439
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98995
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.24865
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76499
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.5705
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.86784
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.81438
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.149657
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369135
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605879
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862017
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140331
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.443334
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774404
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.132325
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.520473
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.950459
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.429852
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.965156
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57029
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27125
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07669
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98792
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02936
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29926
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.8211
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.64339
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.95313
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.93857
(336.54, 7.47, 326.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156741
