¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51393
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053795
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383956
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743702
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143788
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584579
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06732
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58732
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1657
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80436
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51795
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32552
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24217
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24839
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42989
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77933
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50822
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5969
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80372
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463679
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753061
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060361
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391075
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755599
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15763
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599865
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08179
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60334
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18359
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82983
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54669
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35816
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27423
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2852
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42484
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76804
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50799
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67035
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79682
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470349
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760255
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066803
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400011
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768103
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171375
…(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615001
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09613
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61931
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2014
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85287
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57538
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39075
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30635
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32212
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33995
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75668
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57573
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74413
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68971
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476946
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767407
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073186
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411403
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780568
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185023
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63007
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11043
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63515
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21911
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84258
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60405
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42336
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33851
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29111
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2555
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74524
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69234
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8182
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58451
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482598
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773447
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083541
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42267
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792892
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198557
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644985
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12463
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65091
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23665
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83384
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62725
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45598
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37069
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21777
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17141
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70757
ˆ(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80907
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81385
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48119
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486585
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781165
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093757
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433831
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805084
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211964
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659803
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13875
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6666
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22534
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82901
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62173
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48853
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37122
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14556
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08774
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60714
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92584
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72798
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37973
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49047
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788126
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103914
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444888
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817193
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225288
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674492
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15279
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68114
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21405
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82388
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61589
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52106
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30738
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07449
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00454
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58169
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01093
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64335
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28013
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497709
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794832
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112401
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455858
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829203
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238461
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687381
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16673
‚(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67091
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2028
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81846
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60967
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51665
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2445
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00454
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9218
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55592
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03509
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56001
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19183
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50482
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801394
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119548
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466073
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841081
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251527
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699878
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17949
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66076
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19158
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81272
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60312
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51929
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19875
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93573
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83951
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52912
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92247
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47784
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15264
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511806
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807852
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126589
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473749
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852852
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2645
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712315
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17028
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65062
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18036
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80669
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59627
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52292
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17737
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87087
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7577
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5013
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77871
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39693
…(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11435
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518626
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814188
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133493
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481293
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861559
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277272
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724405
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1611
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64052
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16919
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80035
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58904
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52609
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15657
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84794
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70081
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47249
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63732
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25879
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07684
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525333
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820414
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140252
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488705
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869657
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287892
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716003
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15192
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63044
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15806
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79369
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58984
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51023
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13638
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82572
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69364
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44264
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4891
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09562
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04019
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531479
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826533
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14693
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495959
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877625
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296687
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712818
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1428
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6204
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14694
‡(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78678
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59168
(367.81, 6.87, 355.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49237
