¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ü(425.07, 9.52, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62777
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.46779
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.51286
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.56149
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.61371
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.70504
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.83773
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359196
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613741
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882155
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148201
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433352
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732428
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054889
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40356
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756894
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13695
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54941
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99855
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47254
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98811
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29084
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64748
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2753
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03304
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01172
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32058
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42872
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.91243
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.48069
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.4038
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.43481
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.47973
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.52821
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.5829
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.66804
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.79988
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347113
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600744
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873723
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140748
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42506
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723483
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045243
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393126
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751882
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13147
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54345
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99208
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13548
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49127
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00744
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60833
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27091
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02481
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99482
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.28903
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.33773
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.98001
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.50532
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.37587
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.40523
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.45003
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.49837
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.55592
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.6535
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.77541
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335083
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587821
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859818
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133394
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416916
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714716
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035793
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382907
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747118
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.830702
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13057
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49576
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95822
Â(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45806
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99272
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60388
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26717
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01714
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97834
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2579
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.2443
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.26682
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.5338
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.36025
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.38277
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.42786
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.47649
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.55943
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.67694
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.7991
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036316
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.290386
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564655
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861627
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117704
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.373953
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.648552
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.924412
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.279503
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665526
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05926
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48485
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94949
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44518
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97858
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60001
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26409
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01004
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96229
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2272
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1509
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.5671
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.57283
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.40733
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.4395
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.51182
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.66264
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.10079
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.8797
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.88979
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917472
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154887
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410323
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.685864
…(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978379
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267511
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.579718
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.914488
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.268741
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.653814
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04959
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47432
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94118
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43434
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96501
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59673
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26164
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0035
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94666
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1969
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05755
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.68213
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.49295
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.0799
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.86964
(425.06, 9.50, 363.06) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.97956
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907212
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143864
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.398449
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.67304
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.968646
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.257023
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568382
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.904782
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.258213
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.642362
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04028
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46417
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93329
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42636
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95202
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59404
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25985
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99752
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93144
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16703
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96429
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896996
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13289
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386631
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.660276
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.959064
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.246698
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.557224
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.895294
î(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.247925
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.631167
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03132
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45441
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92582
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41902
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93959
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59193
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2587
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99432
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91665
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13757
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87113
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886827
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121966
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374867
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647575
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.949633
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.236536
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.546245
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.886022
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.237872
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.620231
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02271
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44503
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91877
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41232
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92774
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59041
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2582
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99376
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90227
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10854
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.77811
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876704
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111093
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36316
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634936
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940353
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.226537
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.535443
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.876968
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.228055
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.609553
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01445
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43604
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91214
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40627
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91645
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58947
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25835
î(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99392
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89794
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.07992
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.68526
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.86663
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100273
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351511
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.622363
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928088
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.216702
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524819
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.868131
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.218476
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.599133
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00654
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42743
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90593
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40086
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90572
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58911
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25847
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99481
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8949
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05173
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61394
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856606
(425.06, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089509
