¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530493
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72306
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28943
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73569
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21273
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73212
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87458
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73513
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85007
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16836
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32171
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144695
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351699
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574186
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813896
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072807
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353326
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658204
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99072
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35472
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754799
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196602
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683401
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16812
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67425
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23292
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66732
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13851
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65134
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76613
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59869
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99303
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23337
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37375
‡(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144085
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351055
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573485
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81315
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072001
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352479
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657262
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989677
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35357
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753525
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195198
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66964
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12465
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62624
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17112
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60047
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06603
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57252
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66022
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46806
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20505
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29887
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.78683
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.76243
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.74163
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.7244
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.71073
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.70061
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.69404
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.691
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.69151
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143517
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350456
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572834
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812441
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071256
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351607
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65635
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988676
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35246
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752314
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193832
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630669
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08182
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.579
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1107
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5352
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99529
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49556
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55675
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35276
’(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47237
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36489
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47622
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.517752
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.497485
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.478064
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.459474
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.497248
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35081
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65546
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987716
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35141
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751195
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192595
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601313
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03968
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53251
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05163
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47143
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92623
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4205
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45569
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24021
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74537
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43145
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46715
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.533229
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.512891
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.493402
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.474745
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.456905
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.449176
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654646
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986799
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350414
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750047
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191359
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578325
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998184
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48671
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99395
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40915
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8588
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34728
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35696
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13035
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89117
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49851
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45851
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.549497
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.529083
›(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.509522
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.490796
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.47289
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.45579
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.439478
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.466562
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349436
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748989
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190192
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555961
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957367
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44171
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9376
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34836
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79299
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2758
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26054
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10027
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98718
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55779
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45028
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.68676
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.66612
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.566569
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.546075
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.526439
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.507641
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.489666
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.472498
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.456124
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.44053
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.425703
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748007
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189075
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534257
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917159
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39741
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88254
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28896
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72877
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20608
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16998
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11469
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08411
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55173
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44248
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.76234
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.14342
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.65803
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.64554
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.584457
¤(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.563882
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.544166
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.525292
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.507244
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.490007
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.473567
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.457909
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.443021
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.428893
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.439475
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513148
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877593
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35382
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82879
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23103
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6661
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13809
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18336
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12994
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18193
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54601
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43509
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.87359
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.24923
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.65732
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.09699
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.74773
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.7427
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.60318
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.582518
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.562719
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.543766
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.525642
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.508332
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.491822
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.476099
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.461147
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.446958
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.433518
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.420817
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.460989
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31096
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77626
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17443
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60493
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07178
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19745
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14604
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26615
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54061
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42813
±(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.99002
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.35993
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.76273
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.19749
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.66181
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.15355
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.92035
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.622751
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.601999
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.582113
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.563076
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.544873
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.527487
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.510904
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.495111
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.480094
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.465842
(406.98, 7.32, 367.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 4.452343
