¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(433.35, 13.20, 333.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.978402
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389595
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.741136
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.256432
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684123
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.265492
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.875851
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54033
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30128
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15307
Ä(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17274
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36016
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68121
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22053
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88498
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69895
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73179
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.108475
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.403024
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656529
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986784
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.360304
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689568
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.207285
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.636954
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.207791
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.794801
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46185
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18604
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04212
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04182
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19202
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49318
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97263
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6262
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40709
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45679
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087878
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382688
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634528
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952919
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.33117
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656018
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.14851
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590131
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.150599
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.714597
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38427
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07249
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93282
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91311
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02728
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30925
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73096
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37923
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12323
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12921
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067122
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.35978
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612593
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918965
¿(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302191
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624304
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089964
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.543656
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.085336
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.635244
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30759
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98183
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82513
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78658
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86585
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12931
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49534
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13715
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86032
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79796
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84411
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046216
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336712
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590729
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884937
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273374
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.592778
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.03166
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.497534
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001351
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556852
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23164
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89561
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71903
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64504
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67345
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92821
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26559
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87253
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60174
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47641
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5634
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025165
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313491
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.568937
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850842
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241341
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561444
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973615
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.451766
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.918221
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.494453
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14243
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8105
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61452
Ì(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48867
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53062
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74418
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0489
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61498
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3296
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17735
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29026
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003976
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290129
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547221
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.816697
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203054
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530301
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915841
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.406358
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.850525
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.432676
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0543
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72647
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49181
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36943
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39044
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5642
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84773
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36431
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06477
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89833
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00797
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982658
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266633
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525585
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78956
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164745
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499356
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858358
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361311
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.800445
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.371528
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.967261
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64354
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36866
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25214
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25284
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38817
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65111
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13638
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80692
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62671
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67599
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961221
½(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.243013
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504033
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766138
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126428
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468613
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806516
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.316628
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.750801
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.311005
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.881291
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56168
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27124
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13677
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11778
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21598
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45892
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91811
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54744
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36234
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35905
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939668
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219275
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482564
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742814
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08811
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43807
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773036
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269243
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701596
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.24539
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.796399
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48088
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17904
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02329
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9852
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05143
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27106
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69532
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29418
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08785
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05114
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72136
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921859
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19543
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461186
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719594
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04981
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.407733
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.739794
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.2046
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.652829
Î(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.154037
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.729652
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40115
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08814
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91167
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83341
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83293
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08739
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47789
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06606
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80372
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75191
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29292
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906692
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171482
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439898
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69648
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011535
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.377604
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706793
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140411
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604502
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.071008
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.663777
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31521
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99854
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79788
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70578
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65631
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90782
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26575
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84346
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56034
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46105
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08849
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891603
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147444
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418704
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673474
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9733
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.347685
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674036
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.076693
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556618
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017645
(433.38, 12.81, 335.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.598653
