¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(318.74, 6.93, 369.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35047
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.261432
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.646785
Õ(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044464
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.482238
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55375
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12077
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7541
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46585
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27148
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19069
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24917
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48089
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93203
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6666
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72204
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11985
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312684
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598405
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90859
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.266721
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.639967
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036978
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.474456
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54461
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11063
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74269
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45301
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25687
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17391
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22977
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4582
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90511
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63416
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69392
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26564
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.305439
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590551
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.900045
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.271211
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.633027
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.029358
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466531
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53528
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10025
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73107
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4399
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24198
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15689
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21005
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43511
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87774
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60119
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66539
¸(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2301
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.298097
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582591
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891387
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.264756
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.625972
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.021611
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.458468
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.93799
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08971
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7193
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42659
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22685
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13955
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18999
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41166
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84992
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5677
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63642
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19407
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.290661
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.574527
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885342
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.258198
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.618797
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.013736
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450265
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.928905
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.079
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70726
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41305
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2115
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12196
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16962
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38783
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82167
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53369
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60699
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15747
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283128
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.566361
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888821
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251532
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.611507
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.006645
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.441928
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.919672
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44721
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69506
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39929
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19588
»(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10404
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14896
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36364
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.793
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49918
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57083
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1204
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275503
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558095
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891973
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24476
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604107
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.00017
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.433457
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.910291
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42635
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68269
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38534
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18002
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0859
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12791
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33908
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76391
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46418
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52793
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08281
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.267787
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549733
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894796
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.237889
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596595
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.993542
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.424855
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.900764
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40532
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67014
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37118
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16393
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06747
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1066
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31419
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73441
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42869
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48446
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03076
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259982
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.541275
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897288
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230915
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.588971
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.985954
´(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.416123
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.874032
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38413
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00086
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35679
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14757
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0488
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08501
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28893
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70452
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39276
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44044
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9756
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.25209
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540102
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.896156
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223842
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.581238
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977916
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.407264
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.842763
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36278
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98188
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3422
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13104
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02983
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06312
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26335
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67423
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35635
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39587
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91979
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244111
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.541758
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.889571
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.21667
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.57389
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.96976
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39828
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.811949
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34128
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96274
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.635
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11429
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01064
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04095
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23741
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64356
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3195
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35077
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86335
Ÿ(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236049
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543113
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882898
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.209404
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.567307
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.961494
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.389172
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.78159
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31963
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94342
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61318
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09726
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99119
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01849
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2112
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61252
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28222
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30516
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80629
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.227905
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544167
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876137
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202042
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.560594
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.953115
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.379944
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.760289
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29784
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92395
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59119
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34957
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97151
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99574
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18462
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58112
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24452
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25906
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74865
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219682
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544916
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869291
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194588
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553748
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.944631
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.370597
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.740651
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27591
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90431
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57966
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33312
