¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(413.69, 12.74, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10849
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0148
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14736
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32919
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50277
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68947
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8852
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08783
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29756
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5147
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73944
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97214
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810593
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081083
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.373168
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69066
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042212
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429272
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.868418
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357505
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.910229
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26263
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04557
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93849
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03736
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35168
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03499
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5275
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71065
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90024
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0965
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29971
à(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51004
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72776
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95313
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80878
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079116
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.369872
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687914
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.039197
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.426359
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.866017
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.353856
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.907133
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53436
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04128
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93167
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05092
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36795
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05872
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92993
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12021
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31719
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52116
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73229
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9508
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806849
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077019
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366462
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.68501
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.036009
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.423965
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863359
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.350806
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.903697
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53116
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03486
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92426
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06283
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3832
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0889
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34957
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54747
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75234
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804797
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074791
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362936
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.68195
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032649
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.421345
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860444
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.347452
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.899924
Í(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52755
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24442
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91628
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0656
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40472
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11761
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78744
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802625
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072433
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359296
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678734
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029121
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.418492
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.857278
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.343802
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.895817
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52355
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23993
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91661
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06739
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42671
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14481
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.800333
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069211
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355619
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675364
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.025421
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.415413
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.853857
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.339856
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.891376
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51915
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23497
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06085
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06819
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44746
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17053
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797925
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065656
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352396
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.671841
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.021734
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.412105
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.850183
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335614
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.886604
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51436
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22957
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05822
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06794
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46699
³(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19467
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795399
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062001
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.349035
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.668165
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017896
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.408574
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846259
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.33108
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.881757
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50918
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22372
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.055
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0667
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48527
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65137
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.792754
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.05824
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345533
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664336
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013888
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.404815
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842085
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.326254
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.87688
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5036
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21741
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05118
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05741
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49328
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27281
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789993
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054379
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341891
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.660355
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.009706
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.400833
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.836877
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.321135
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.871654
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49763
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21066
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04677
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0581
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49672
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64656
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787115
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.05042
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338113
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656227
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005356
§(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396628
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831395
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.315729
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.866086
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49127
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20346
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04176
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05788
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33974
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8094
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784126
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046362
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.334201
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.65195
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000835
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.392201
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.825696
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.310039
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.860178
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48454
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19582
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03616
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05676
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34067
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51657
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780392
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042204
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330151
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647525
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996149
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.387559
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.819781
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.304062
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.85393
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47742
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18774
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02997
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05472
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34043
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6508
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.776464
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037949
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325966
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.642953
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991294
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.382693
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.813655
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.2978
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.847317
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46991
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17923
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0232
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05177
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33903
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09711
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772449
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033601
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.321652
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.638248
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986276
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.377611
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.807318
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.291258
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.840369
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46208
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17028
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01584
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04792
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33646
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13067
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768346
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029154
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.317204
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.633525
(412.98, 12.88, 326.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981093
