¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(337.49, 7.51, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.253194
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16572
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43997
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85281
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64932
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8702
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7158
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922097
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129103
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350978
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59054
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849946
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.131716
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438822
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774778
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145583
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147535
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637522
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16852
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7575
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44117
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25285
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14119
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16022
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43819
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85832
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6561
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88653
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72673
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922444
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129315
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351206
µ(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590787
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850213
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132008
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439139
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775127
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145777
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.558281
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639265
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1678
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75668
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43758
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24869
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13997
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15463
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43651
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86376
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66276
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8949
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73759
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922784
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129529
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351436
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591035
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850483
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132301
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439459
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775477
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145957
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.558481
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640735
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16709
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75589
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43389
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24451
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1388
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1489
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43183
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86916
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66937
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90322
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74832
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.923119
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129742
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351665
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591282
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850751
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132592
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439778
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775062
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146125
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.558666
·(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.016639
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1664
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75518
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43015
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24018
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13772
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15108
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42489
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87449
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6759
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91145
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75894
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92345
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129955
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351894
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591531
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851021
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132887
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440099
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774613
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146279
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.558838
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.016829
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528111
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75445
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42632
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23582
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13665
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15477
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41782
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87975
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6824
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91955
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76946
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.923775
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130167
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352126
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591781
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851291
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133181
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440421
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774179
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.14642
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.558994
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017003
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528305
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08767
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42247
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23135
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13566
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15844
©(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41065
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88498
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68881
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9276
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77986
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924093
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130383
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352356
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592031
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851562
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133476
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440741
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.77376
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146547
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559135
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.01716
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528482
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08679
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71025
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22684
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13477
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16205
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40511
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89015
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69512
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93556
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7901
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924407
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130597
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352588
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592281
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851833
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133771
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.441065
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773356
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146664
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559262
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017303
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.52863
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08595
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7093
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22224
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13389
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16561
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40934
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89524
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70141
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94343
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8003
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924651
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130812
–(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352819
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592532
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852107
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134067
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.441294
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773213
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146765
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559376
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017427
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528739
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08515
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70839
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41555
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13306
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16916
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41352
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90029
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70755
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95119
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81032
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924851
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131029
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353052
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592783
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852377
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134363
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440953
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773293
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146853
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559473
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017537
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.528827
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08438
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70752
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41763
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27038
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17262
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41766
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90526
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71369
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93784
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82024
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925053
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131244
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353285
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593034
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85265
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13466
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440625
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773362
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146929
†(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559558
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.01763
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.5289
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08364
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70668
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41996
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2732
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26531
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42172
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91017
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71969
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92328
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83004
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925254
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131458
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353516
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593287
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852923
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134956
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440312
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773418
(337.24, 7.54, 340.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146992
