¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(379.29, 14.48, 271.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093512
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469017
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01075
´(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63396
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36851
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17521
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0996
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22205
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59119
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24198
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22537
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65939
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.358871
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527984
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708998
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.901312
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.107232
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330813
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572406
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830475
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.113178
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423442
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.758364
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.127228
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.530487
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972939
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467223
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00865
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63002
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36418
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17145
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09559
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21493
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63461
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2358
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23369
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66603
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.357469
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.526486
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707395
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899737
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10553
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328978
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57042
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828581
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111056
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421124
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.75619
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124789
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.528647
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.970675
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.465715
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00685
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62636
¶(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35999
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16815
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0921
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20834
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63033
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23063
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24313
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67429
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.356133
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525058
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705864
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.898252
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103918
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327239
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56854
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.826816
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.109058
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418942
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.754181
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.122522
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.527038
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.968636
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464498
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00536
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62299
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35614
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1653
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08912
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20742
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62683
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22645
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25367
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6842
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354862
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5237
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.704411
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896858
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102396
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325597
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566765
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825179
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107185
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416894
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752339
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.120432
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.525653
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.96682
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.463567
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00419
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6201
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3526
¾(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16291
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08664
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2057
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62415
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22325
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26534
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69579
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.353655
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.522411
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70303
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895554
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100965
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324055
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565095
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823669
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105435
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414984
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.750662
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.118516
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524496
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.965228
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.462087
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00332
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61761
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34939
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16097
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08467
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20453
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61912
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22105
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27815
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70904
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.352515
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.521193
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701724
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894339
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.099624
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322609
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563532
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822288
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103813
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413211
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.74915
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116775
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.523075
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.963862
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.46056
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00277
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61543
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34651
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15948
É(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97086
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20389
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60801
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21982
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29208
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72392
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35144
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520042
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.700495
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893214
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098373
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321259
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562073
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821036
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10231
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411572
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747805
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.115208
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521341
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.962718
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.459283
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00252
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61355
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34396
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15844
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97077
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19882
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59769
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2196
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30714
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7405
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35043
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518964
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.699339
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.892179
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097233
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320009
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.560721
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819911
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100935
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410068
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.746626
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113816
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.519804
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.961802
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.458261
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00259
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61261
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34173
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95804
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97117
İ(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19078
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58808
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22036
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32334
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75198
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.349486
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.517955
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698258
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891234
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096218
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318856
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559473
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818915
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099684
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408701
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.745612
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.112599
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.518458
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.961107
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.457486
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00297
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61303
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33983
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95893
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97198
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18339
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57924
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22213
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32591
(380.08, 14.35, 269.69) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 21.24435
(380.08, 14.35, 269.69) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 21.25379
(380.08, 14.35, 269.69) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 21.26641
(380.08, 14.35, 269.69) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 21.28223
(380.08, 14.35, 269.69) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 21.30125
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.348608
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.517017
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697253
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89038
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095301
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317801
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558333
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818049
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098557
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.407472
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744764
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111558
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.517307
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.960638
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.456961
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00365
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61381
û(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12396
(380.08, 14.35, 269.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96035
