¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638359
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.68593
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.67264
Š(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.66172
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.65315
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.64692
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.64303
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.64147
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.64225
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226314
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439479
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668738
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916036
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183464
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473605
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789349
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134237
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512416
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915702
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22599
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56019
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920994
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31171
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73615
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33848
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14806
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05795
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9344
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96107
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14676
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69665
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227435
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440649
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670068
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917437
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184983
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475255
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791157
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136209
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514562
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929913
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241264
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576614
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938749
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33096
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80449
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26607
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0609
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98301
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8526
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85028
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57524
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71204
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22857
Œ(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441885
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671352
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918845
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18655
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476944
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792985
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138227
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516739
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933646
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257043
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593601
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957114
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38201
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87452
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33916
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97519
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88357
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77237
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75298
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18009
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72763
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229712
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443123
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6727
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920301
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188085
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478607
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794834
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140215
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518956
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936113
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273329
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611147
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992899
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44693
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94596
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41393
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90356
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78585
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69361
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66254
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8884
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37383
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.99638
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.98371
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.97477
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.96956
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.96808
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.97033
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.97631
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23088
„(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444354
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674036
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921729
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18966
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480313
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796655
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142262
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521223
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938578
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290107
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633325
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05328
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51314
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01882
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49041
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98694
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6898
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61638
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66529
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60462
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34335
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232048
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44563
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675385
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923221
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191246
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482061
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798553
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144321
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523478
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94105
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307394
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689671
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1148
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58059
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09311
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56866
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07228
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62375
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54059
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70403
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04952
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6322
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233254
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446898
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676749
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924675
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192847
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483777
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800451
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146392
†(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525749
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943575
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352819
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746993
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17747
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64933
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16888
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64874
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1597
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71951
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46623
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74306
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77789
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50012
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234424
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448188
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678117
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926183
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194503
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485562
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802389
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148489
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528078
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946138
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39427
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805382
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24129
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71942
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24614
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73061
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24912
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81762
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46183
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78244
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80651
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44173
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235646
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449498
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67954
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927718
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196123
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48733
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804304
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150614
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530398
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948691
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400693
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864797
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30627
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79083
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32497
ˆ(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8144
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34071
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91811
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58622
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82209
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83428
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38396
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40356
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236872
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450792
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680967
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929255
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197759
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489146
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806314
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152767
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532791
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951312
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407259
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884489
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37247
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8636
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40532
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90013
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43445
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02106
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71338
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86205
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86121
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32677
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28892
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238112
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452121
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682401
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930771
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199451
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490957
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808261
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154951
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535164
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953938
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413918
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891859
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42259
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93776
(358.84, 7.18, 351.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48728
