¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(389.13, 13.06, 327.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.821897
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18001
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7064
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29556
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96257
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71531
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27928
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30375
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49526
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.401029
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.5206
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.647562
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.782596
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.92647
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.080049
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.244321
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934348
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146158
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367681
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606834
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854949
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072904
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30628
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556775
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707654
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719834
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94852
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.249275
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.575013
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.941178
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.341829
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.780833
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2643
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79974
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39655
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07595
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84352
ç(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42729
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47384
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69862
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.410588
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.530555
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.658129
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.793833
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.93844
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.092825
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981902
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194067
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419302
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662568
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897677
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118557
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355132
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609129
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.68743
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72147
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003879
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.309017
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.639685
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.005747
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.412424
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.859106
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35112
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89596
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50317
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19305
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97611
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5805
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65024
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8921
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.420867
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.540686
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.668884
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.805271
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.950626
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402901
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.698849
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030006
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242976
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472043
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719538
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941419
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165249
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405117
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662804
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669879
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774236
Ö(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.060694
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.370366
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.706134
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072104
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.485022
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.938871
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43997
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99517
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61387
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31401
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82093
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73912
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83314
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10538
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.431365
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.550993
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.679829
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.816911
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.96303
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441642
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74211
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0769
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292903
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525843
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774117
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986191
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213068
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456311
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.681122
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6702
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.828363
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119004
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.433365
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.774411
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.145628
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559677
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02096
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53067
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09676
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72813
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43897
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96278
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90341
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0231
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32699
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.442081
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.561477
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.690961
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.828754
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.270041
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.480738
à(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785815
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124217
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343848
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580819
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817015
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031958
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261986
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508741
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664584
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.671541
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.883882
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.178846
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.49806
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.844574
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.221983
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.636457
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10545
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6241
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20063
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8452
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56954
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10943
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07361
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23653
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55741
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.453018
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.572137
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.702283
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.840801
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.28385
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.520202
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829975
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.17252
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395832
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63697
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860871
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078754
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312048
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562388
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.649285
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.673896
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940828
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240263
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.564493
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916668
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300497
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.720373
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19242
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72035
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30775
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96513
ù(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70568
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26113
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2499
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45614
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79703
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.464176
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.582975
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.713796
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.155344
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297931
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560019
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874533
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221776
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448924
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694323
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905709
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126633
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36326
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615288
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.635216
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.717774
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.999238
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303292
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.632715
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990753
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.381238
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.808709
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28193
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81951
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41821
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08896
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84547
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41809
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.445
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66409
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9465
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.475137
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.593991
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.033727
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.168895
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.314244
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600178
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919539
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272051
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503107
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742087
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951575
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175612
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415563
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653739
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.635736
æ(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773418
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059148
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.367981
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.702777
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.06689
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464274
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.899634
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3786
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92169
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53215
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21683
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6917
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58052
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65008
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87998
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0816
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.485258
