¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582343
(439.14, 14.94, 252.44) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.34041
(439.14, 14.94, 252.44) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.36607
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.75385
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.74262
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.34004
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.32137
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.30532
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.29189
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.28105
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.27279
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.487171
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669424
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865116
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.075741
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303033
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548987
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.816002
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106821
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424718
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764781
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692511
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128216
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611375
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15015
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75464
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4375
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.15598
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.11188
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.0699
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.03
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.99215
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.95631
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.92246
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.89058
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.86062
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.38073
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.362
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.34588
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.33239
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.3215
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.3132
¡(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.493451
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.676154
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.87235
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083534
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311453
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558114
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825922
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117644
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436572
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778476
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708084
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14542
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630505
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17158
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77874
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4648
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24613
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.42824
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.38458
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.34306
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.30365
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.26632
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.23103
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.19775
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.16648
(439.14, 14.94, 252.44) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 13.68044
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.40542
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.38924
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.37568
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.36474
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.3564
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.499776
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682935
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879638
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.091388
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319938
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567313
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835924
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.128556
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.448522
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326156
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723822
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162826
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649897
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19323
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80313
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49248
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27773
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.76357
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.7181
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.67483
­(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.63373
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.59478
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.55793
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.52316
(439.14, 14.94, 252.44) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 12.49045
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.47056
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.45167
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.43542
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.4218
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.4108
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.40241
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506146
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689763
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886978
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.099299
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328487
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576581
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846003
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.139553
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460568
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340599
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739769
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180455
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669495
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21515
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82781
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52046
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30977
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21727
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31302
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58606
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99576
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.62246
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.59273
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.56572
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.54141
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.51977
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.5008
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.48447
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.47078
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.45972
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.45127
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51256
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69664
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894371
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.107267
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3371
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585922
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856157
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150635
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990808
Ä(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355229
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75585
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198299
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689314
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23733
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8528
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54883
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34219
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25475
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.357
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65156
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07243
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.67502
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.64517
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.61805
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.59363
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.57189
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.55283
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.53643
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.52267
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.51153
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.50303
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.519018
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703563
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.901815
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115292
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345774
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595333
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866386
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161801
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004309
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370032
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772149
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216305
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709379
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25979
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87806
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57749
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37505
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29271
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4014
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71796
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15032
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.73056
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.70058
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.67334
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.64881
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.62697
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.60782
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.59133
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.57749
£(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.56628
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.55772
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525515
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.710535
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909311
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.123374
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.35451
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604805
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876692
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678116
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017912
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384949
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788595
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234518
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729609
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28247
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90362
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60651
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40827
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33112
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4463
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78435
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22949
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.78913
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.75902
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.73164
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.707
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.68505
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.6658
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.64921
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.63529
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.62402
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.61539
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.532053
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717552
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.916857
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131508
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363306
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614344
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88707
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690263
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031656
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40005
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805222
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252932
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750109
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30543
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9295
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63589
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44192
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37005
º(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49164
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85176
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30994
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.85077
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.82052
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.79301
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.76824
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.74618
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.72682
(439.14, 14.94, 252.44) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 17.71014
