¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(407.05, 13.16, 329.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744356
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48908
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60711
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7294
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85606
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98727
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12315
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26385
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40955
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56032
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71643
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87801
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.496026
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691521
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902351
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130352
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379461
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658278
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.96367
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299563
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265367
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71745
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225916
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789833
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42891
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15897
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73818
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29441
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26372
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36867
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47754
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59045
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70747
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82875
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95437
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08453
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21931
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35887
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50339
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65298
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80785
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96814
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9062
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491369
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.686505
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896934
Š(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124485
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37499
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653392
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958305
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.29365
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25703
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711092
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222438
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785969
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42446
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1539
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84294
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56028
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4775
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58549
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69749
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81358
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93394
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05859
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18775
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32153
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46007
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60353
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75203
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90578
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80155
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97205
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14856
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486705
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681483
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89151
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11861
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370478
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648458
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95289
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28768
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248649
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704546
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21891
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781951
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41989
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23291
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94678
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83158
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69907
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8102
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92549
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04496
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1688
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29704
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42991
ÿ(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56753
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71001
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55692
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71397
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87659
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04496
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21927
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39978
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.482034
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.676453
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.88608
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112731
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36592
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.643476
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947422
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281655
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653926
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697909
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213095
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777839
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41516
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31823
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04962
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10847
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92875
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04325
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16196
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28499
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41249
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54451
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68129
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49291
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6427
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79783
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95851
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1249
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29719
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47555
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66021
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.47736
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67142
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880644
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.107284
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36132
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63845
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941905
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275572
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647981
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691118
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205453
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773524
—(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41035
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40327
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15141
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31457
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16694
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28496
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40731
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53409
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30656
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44436
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58723
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73521
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88856
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0474
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21192
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38801
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57215
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76282
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96017
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.472681
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666381
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875204
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103021
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356679
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633376
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936339
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27032
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.641961
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054624
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197665
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769174
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40534
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48801
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25198
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4547
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41406
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53581
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30095
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43963
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58335
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73232
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88658
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04641
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2119
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38328
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56073
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7444
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93457
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13142
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32758
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.467997
€(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.661338
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.869761
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098721
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351998
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628259
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930724
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265059
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.635871
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.047837
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189746
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764637
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40022
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57239
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41864
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59497
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86929
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09285
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6237
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76711
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91573
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06974
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22923
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39443
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5655
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74261
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92596
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11467
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28645
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46428
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64845
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.463311
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.656293
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864315
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094384
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347276
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623099
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925062
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259502
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629712
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040977
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181691
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75916
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39498
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65629
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61258
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73528
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0274
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27257
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95938
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10783
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26164
ü(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42096
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58601
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7569
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93386
(406.42, 13.21, 329.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09799
