¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(417.04, 13.49, 324.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8249
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628504
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983721
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374975
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735849
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194498
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705508
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2783
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68773
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08909
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49868
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94155
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493337
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743608
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016741
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31404
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63886
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995121
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387532
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746247
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182724
¸(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692339
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26347
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68641
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09597
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51127
(416.52, 13.20, 324.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95518
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.373839
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512597
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659593
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815539
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981176
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157522
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345552
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546439
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7615
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052449
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40257
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790499
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222576
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706835
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950619
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31922
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40802
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49993
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59508
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69361
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79561
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90117
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01044
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12359
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2407
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36201
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48759
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61767
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75242
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88705
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02586
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.383065
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522338
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669906
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826445
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992774
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169873
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358716
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56047
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776523
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057401
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408022
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796552
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229369
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714457
º(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821095
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38931
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47937
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57258
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6691
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76897
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87239
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97944
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09028
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20498
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32378
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44677
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57243
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69888
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82979
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96545
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10595
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.392501
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53231
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680461
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837619
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004669
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182509
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372211
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574887
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79194
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062413
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413586
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802699
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236229
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766212
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762836
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46179
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55315
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64771
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74562
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84694
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95184
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06044
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17283
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28924
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40583
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52524
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64885
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77684
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90942
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04674
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18902
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402148
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.542503
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691253
¸(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84908
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016823
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195461
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385975
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589581
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807702
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067477
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419172
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808917
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243212
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908507
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940086
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53672
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62941
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72539
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82471
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92755
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03401
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14335
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25231
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36514
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48192
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60282
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72803
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85769
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99197
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13107
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27517
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.411961
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.552914
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702254
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860767
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029258
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20866
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40008
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604663
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823847
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072615
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42484
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815219
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250237
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054697
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12286
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6141
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70823
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80564
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90652
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00804
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11108
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21771
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32813
¸(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4424
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56075
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68325
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81009
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94145
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07751
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21849
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36449
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422043
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563579
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713551
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87271
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041951
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222184
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414491
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620074
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840315
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077817
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430611
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821621
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313958
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204848
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3113
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69411
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78971
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88393
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98138
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08224
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18666
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29475
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40664
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52246
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64239
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76658
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89509
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02828
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1662
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30906
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4571
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433886
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574401
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725058
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884928
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054923
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236006
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429222
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635797
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857184
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094954
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436411
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828065
¯(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439288
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359095
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50575
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77591
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8662
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95971
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05677
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15904
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2649
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37448
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48792
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60533
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72692
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85281
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9832
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1182
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25804
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40293
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55306
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.145815
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.593314
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737968
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897372
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068178
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250101
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444255
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651902
(416.14, 13.04, 324.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874423
