¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913037
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15943
(323.52, 7.65, 372.43) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 13.4935
(323.52, 7.65, 372.43) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 13.47257
(323.52, 7.65, 372.43) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 13.45371
(323.52, 7.65, 372.43) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 14.64695
(323.52, 7.65, 372.43) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 15.11485
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.71905
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.70032
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.68442
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.67132
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.66103
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567018
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739346
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923596
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121022
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333043
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56126
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807649
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07432
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363886
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679352
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024328
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400889
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804863
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251081
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748455
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30843
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90509
®(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42539
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92984
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48285
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08643
(323.52, 7.65, 372.43) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 13.47731
(323.52, 7.65, 372.43) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 13.45642
(323.52, 7.65, 372.43) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 13.48539
(323.52, 7.65, 372.43) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 15.00207
(323.52, 7.65, 372.43) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 15.07247
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.49997
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.48161
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.46604
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.45325
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.44323
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563923
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736039
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920054
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117238
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328952
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556881
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802886
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069191
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358312
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673261
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017674
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395746
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799309
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244915
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739644
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29289
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89903
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36715
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86624
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41313
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01489
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65888
(323.52, 7.65, 372.43) (348.28, 0.34, 381.89) (0.87, 0.61, 0.61) Tools 14.57413
(323.52, 7.65, 372.43) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 15.0037
(323.52, 7.65, 372.43) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 14.9851
(323.52, 7.65, 372.43) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 15.03147
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.28866
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.27066
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.25541
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.24291
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.23314
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560919
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732824
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916656
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113562
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325012
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552622
œ(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798273
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064187
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352874
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66737
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0112
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388613
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794003
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239058
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733115
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2846
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85544
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31033
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80426
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34518
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94014
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58261
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.5994
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.54981
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.52056
(323.52, 7.65, 372.43) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 15.00496
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.0848
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.06713
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.05219
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.03996
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.03044
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557993
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729708
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913312
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10998
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321149
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548483
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793807
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05933
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347601
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661635
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004908
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381726
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788935
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233472
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726909
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27763
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78511
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23964
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74311
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.279
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86733
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.50658
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.48455
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.46461
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.44673
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.90814
£(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.88808
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.87074
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.85608
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.84411
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.83482
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555157
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726674
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910078
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10648
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317422
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544468
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789479
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054634
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342518
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656037
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998813
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374985
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784145
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228148
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72098
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27102
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71896
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15848
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65441
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19835
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79645
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43634
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.45468
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.43807
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.42351
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.71793
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.69821
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.68117
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.6668
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.65508
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.64602
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.552399
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723742
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906911
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103136
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313778
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540561
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785261
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050089
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337522
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650608
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992869
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368464
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779579
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223113
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715355
©(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26235
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65439
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07935
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56792
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10349
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69307
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34512
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.58094
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.56413
(323.52, 7.65, 372.43) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 13.54939
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.53432
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.51492
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.49818
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.48407
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.4726
(323.52, 7.65, 372.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.46374
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54972
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720873
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903834
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099859
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310292
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536763
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781167
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045637
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332692
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645398
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987132
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362168
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775274
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218319
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710069
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20399
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59143
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01116
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48363
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01109
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59134
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50019
(323.52, 7.65, 372.43) (348.28, 0.34, 381.89) (0.87, 0.61, 0.61) Tools 14.56341
(323.52, 7.65, 372.43) (348.28, 0.34, 381.89) (0.87, 0.61, 0.61) Tools 14.622
(323.52, 7.65, 372.43) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.6392
(323.52, 7.65, 372.43) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.61633
(323.52, 7.65, 372.43) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.59585
(323.52, 7.65, 372.43) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.57774
(323.52, 7.65, 372.43) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.56199
(323.52, 7.65, 372.43) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.54859
(323.52, 7.65, 372.43) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.53753
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547112
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718123
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900887
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096695
¦(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306875
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533111
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777208
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041377
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32805
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640296
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981576
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356047
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768785
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213876
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705058
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14706
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52999
(323.52, 7.65, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94462
(323.52, 7.65, 372.43) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.39408
(323.52, 7.65, 372.43) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.37125
(323.52, 7.65, 372.43) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.35021
(323.52, 7.65, 372.43) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.33093
(323.52, 7.65, 372.43) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.31341
(323.52, 7.65, 372.43) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.37482
