¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(372.33, 9.69, 324.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32016
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36624
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03469
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83957
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74662
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52157
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14818
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83866
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49282
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11023
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66202
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36015
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18552
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862977
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199987
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573876
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987787
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445172
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953188
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48611
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06919
‡(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7228
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4604
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26124
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13049
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8025
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45146
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12768
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94455
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86346
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63195
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28234
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98293
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63496
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26127
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89054
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85067
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881998
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220749
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592413
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008232
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467865
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978466
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51606
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10269
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76049
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50266
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27047
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14098
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83434
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53838
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22265
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05158
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96959
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75311
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42019
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13124
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78141
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41693
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09597
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22813
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900887
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241389
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613928
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028467
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490292
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00347
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54586
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13604
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79802
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51058
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27941
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15117
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86678
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58975
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31951
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15823
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07053
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85879
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56186
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2837
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93223
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57738
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29859
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54599
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919615
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261862
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636383
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048433
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512434
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02815
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57551
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1692
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83838
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56526
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28805
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16101
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89982
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6262
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41839
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25082
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17343
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96728
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68896
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44049
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08761
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7808
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5559
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87487
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455983
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282163
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658667
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072447
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534265
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05255
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60498
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20221
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96761
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67593
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29638
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1705
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93351
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66332
ş(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55721
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34519
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27843
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0786
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80914
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6011
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29139
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02839
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84979
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23724
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470939
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302328
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680765
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096815
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55625
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07661
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63427
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23633
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09866
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7888
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35505
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17965
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96783
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70117
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71001
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44136
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38545
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19288
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93261
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92138
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5299
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28414
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20949
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64271
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485703
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322274
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702696
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120974
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583031
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10031
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66337
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35049
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23155
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90401
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4811
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18849
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00274
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84635
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86667
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60387
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49462
ú(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31014
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26231
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24889
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82073
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54836
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58291
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92615
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500271
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832042
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724394
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144957
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60956
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12554
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69231
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46603
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36629
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02157
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60985
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25603
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03878
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01989
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02723
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77921
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60594
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49988
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9083
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58921
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18029
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8214
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91587
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514637
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847779
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745955
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16867
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635887
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15488
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79069
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58298
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50283
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14158
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74137
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40078
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19455
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19719
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19182
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95914
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80107
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09709
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36706
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94308
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55448
ê(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18684
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1599
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.528798
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863292
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.231922
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192212
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661968
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18396
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89979
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7013
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64124
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26405
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87572
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52686
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33379
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37835
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36058
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14374
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01327
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73265
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71543
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31124
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89115
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45907
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42709
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542749
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878576
(371.61, 9.74, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.250641
