¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ª(424.22, 14.93, 246.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52809
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99348
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690359
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961762
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.248451
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581477
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.932879
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.329416
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.761028
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.248427
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.781013
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3906
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07318
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84551
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71542
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70855
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80237
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18291
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77228
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47979
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22612
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56999
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93597
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50239
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10238
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687756
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959375
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.245854
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.577001
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928664
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.323187
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.755236
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.239841
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.773068
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38087
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05816
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83172
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70068
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68961
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78165
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1468
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75208
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2078
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05685
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5341
ê(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89136
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26411
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65319
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21767
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684978
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956868
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243124
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572305
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.924266
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.316701
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.749221
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230947
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.764858
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37084
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0428
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81756
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68561
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55745
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75276
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11041
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72718
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94447
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7706
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50101
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85715
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22864
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61642
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02147
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43558
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682026
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954242
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240264
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567392
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919688
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.309957
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.742987
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.221745
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.756379
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36052
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03106
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80305
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6702
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53386
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72173
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07371
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68317
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68942
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4937
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3698
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82573
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19608
å(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58274
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97166
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31346
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67991
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678904
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951497
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237276
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562264
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.914929
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302957
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.736537
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.212239
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.747636
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34991
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.019
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78817
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65446
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52372
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69043
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03675
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63881
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63985
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28453
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07814
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7972
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16657
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5323
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8575
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19576
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54778
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31239
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.675608
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948634
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23416
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556918
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90999
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.295703
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729868
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.202435
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.738631
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33704
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00662
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77295
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6384
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51315
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66488
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99949
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48653
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.578
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23592
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92418
ï(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70136
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11575
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42554
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74757
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08248
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43095
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7937
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98525
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672146
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945655
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230919
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551363
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904877
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.288204
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.722988
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.193943
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.72937
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32329
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99392
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75738
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46124
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4954
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64921
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96197
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31129
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38121
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18952
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87448
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60096
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93113
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28642
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64177
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97345
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31855
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67776
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05185
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66851
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94256
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22755
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545593
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899587
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282197
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.715896
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186037
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719854
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30918
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98091
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74148
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45137
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47566
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63326
ù(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93842
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14011
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18922
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1452
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82702
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34379
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66581
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.001
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35907
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.736
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12936
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54012
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93681
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32285
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66471
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939349
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224054
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.539618
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894123
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.276169
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708595
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.1779
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.710082
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29796
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96759
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72523
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44114
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45565
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61702
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91934
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02415
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00188
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10301
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78185
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09541
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40959
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73655
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07701
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43809
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82095
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22057
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63809
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07453
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660742
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936023
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220435
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533433
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888485
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269952
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701084
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.169533
ˆ(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.700065
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28666
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95396
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70866
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43052
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43531
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60057
(424.64, 14.95, 246.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89997
