¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(417.67, 14.70, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961508
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 19.40273
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.552021
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803461
ì(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086696
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.388811
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718085
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.100237
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.509508
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.975119
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483415
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06385
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72403
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48641
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23417
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34375
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65899
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24934
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.19368
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.25153
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.39253
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.65639
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 19.21136
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553236
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803831
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087099
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389538
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718882
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.099729
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.508945
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.971712
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.481886
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05995
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71959
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47988
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21524
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31805
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62827
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22742
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.94149
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.01348
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.16634
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.44379
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 19.0532
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554373
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804114
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087362
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390139
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719541
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.099036
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.50818
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967997
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.480111
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05464
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71479
‚(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47292
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20184
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2918
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59697
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20472
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.71016
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.784
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.94795
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.23814
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 19.06973
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555434
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80526
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087482
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390615
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720062
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.097099
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.507211
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.963975
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.478088
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04811
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70963
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46555
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18796
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26499
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57629
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1812
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.49107
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.56269
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.73703
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.03914
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556416
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806322
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087464
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390965
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720447
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.094902
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.506042
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.959888
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.475821
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04357
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70412
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45775
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17362
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24245
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5604
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15693
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.2797
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.35412
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.53327
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.84654
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557315
ä(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807297
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087303
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391187
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72069
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.092463
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.504672
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.958362
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.473304
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04073
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69824
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.243
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15886
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22512
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54364
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1319
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.30276
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.27449
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.33637
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.6601
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558138
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808187
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086997
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391284
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720796
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089787
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.503101
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956612
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.470542
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03762
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69201
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22983
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14363
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21513
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52602
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10613
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7458
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 19.03536
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.45751
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.50813
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558882
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808991
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086555
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391257
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720765
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086876
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.50133
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.954641
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467536
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03424
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68544
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21627
Œ(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12793
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21044
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51427
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07127
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66465
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.79328
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.53259
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.65044
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559546
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80971
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085967
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.3911
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720594
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083724
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.499359
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952447
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464286
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03057
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67851
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20235
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1118
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20507
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5079
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00983
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58525
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.56018
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.25597
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 17.87469
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.560131
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810343
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08524
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39082
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720286
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081761
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.49719
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.950031
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.460794
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02664
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67123
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18806
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10092
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19907
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5007
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94829
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.45448
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.33568
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.13142
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.03669
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.21449
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.25811
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.20237
š(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.02442
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.80066
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.560634
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810889
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.084373
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390412
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719841
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.08127
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.49482
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.947394
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.45706
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02243
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38771
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17336
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09527
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19242
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49275
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90903
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.4303
(418.14, 14.66, 245.60) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 18.40042
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.21223
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.1226
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.30885
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.35488
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.30038
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 21.12253
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.1301
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561059
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811348
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.083364
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38988
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719257
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080628
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.492254
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.944537
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.453087
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01795
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38116
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15832
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08906
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18511
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47838
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87502
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3572
(418.14, 14.66, 245.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84025
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 20.12207
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 19.85717
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 19.74572
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 19.7172
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 19.75866
(418.14, 14.66, 245.60) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 19.88175
