¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(431.18, 13.99, 335.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746706
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40373
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747301
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.125582
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.54369
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.009026
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531478
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12182
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80291
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57398
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45215
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47119
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65806
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09575
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89651
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02836
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52049
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543211
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799148
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077019
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383705
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72529
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.101282
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.516815
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.979047
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.497739
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08366
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75909
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52522
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39559
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40589
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81684
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0652
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78209
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88649
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35773
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527862
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782504
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058914
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363617
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70322
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.076927
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489882
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.949017
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.463945
æ(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04546
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71522
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47646
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4593
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24987
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49267
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9714
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66828
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74559
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19645
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512483
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765833
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040782
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343478
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.681098
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.052521
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462902
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.918944
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.430107
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00723
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84942
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22298
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13731
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18372
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39635
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87801
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55512
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60572
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03665
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497082
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749138
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.02263
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.323294
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.658931
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02807
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435884
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.888839
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.626629
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68725
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38383
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1709
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07696
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11779
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30054
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77049
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44264
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46681
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87833
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48166
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732424
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.004458
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303061
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.63672
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003581
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995757
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475231
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01027
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63881
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33836
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11879
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01672
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05208
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20529
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6559
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33086
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32896
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72157
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466218
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715694
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986276
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.34685
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145721
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534299
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963269
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439099
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969842
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59042
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29294
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06675
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95657
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98658
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12424
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5421
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21973
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19221
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55947
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450762
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802047
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446698
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767797
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119097
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504979
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930812
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402971
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929428
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54207
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24593
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01478
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8965
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92008
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04779
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42917
Ì(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10939
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0473
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38385
(431.40, 14.13, 332.79) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 23.88713
(431.40, 14.13, 332.79) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 23.88887
(431.40, 14.13, 332.79) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 24.27539
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870347
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13248
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424513
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743539
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092467
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475677
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898397
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36692
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889104
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49379
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19088
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96291
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83657
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85012
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97169
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31705
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99972
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91247
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21039
(431.40, 14.13, 332.79) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 22.47639
(431.40, 14.13, 332.79) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 22.60022
(431.40, 14.13, 332.79) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 22.72885
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85458
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115404
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402283
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719277
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065905
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44641
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866014
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330933
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848875
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44562
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13594
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91109
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77678
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78039
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89598
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21537
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89083
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78827
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.45771
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.51384
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.57349
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.63671
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838775
À(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0983
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38008
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695027
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039314
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41716
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833674
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295018
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808733
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39756
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08117
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85938
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71713
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71088
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82063
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11793
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77356
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65579
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 20.99742
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.05048
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.10697
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.16692
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82296
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081218
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360943
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67081
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012774
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387981
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801427
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259188
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768707
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3496
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02655
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80011
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65748
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6328
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74566
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02103
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65556
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52448
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.07429
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.0533
(431.40, 14.13, 332.79) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.0355
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807178
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064122
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342381
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646615
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986267
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358821
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769194
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223406
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72879
Æ(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30175
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97211
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73763
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59038
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55477
(431.40, 14.13, 332.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67111
