¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154848
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303658
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35881
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415937
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475106
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.536407
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599986
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665877
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734167
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80504
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878568
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949341
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147294
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445072
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77428
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140006
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548682
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006346
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502927
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.773945
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.90221
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.598643
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41508
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38921
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57152
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03485
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5203
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4057
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5874
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77556
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9703
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.172
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320844
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376434
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433996
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.493653
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555455
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619525
Ú(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.685941
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754832
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826287
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900425
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964667
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121281
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419217
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745646
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108124
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51298
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966208
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457587
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84166
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.88644
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.532985
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33815
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29808
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46152
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89828
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32227
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48707
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67032
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86007
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05653
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25997
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.338638
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.394672
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.452716
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512873
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575166
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639791
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706765
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776238
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848258
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9165
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980791
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095341
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392262
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717452
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076766
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477861
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926751
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413037
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.911769
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.935645
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468677
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26361
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20903
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3542
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76693
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12996
î(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57196
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75689
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94829
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14651
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36285
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.357056
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.413544
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47207
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53271
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595606
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660723
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728299
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798359
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870472
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932918
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997598
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0698
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364116
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689404
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045901
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443334
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888013
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369334
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914612
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.986588
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405695
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19069
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12201
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24949
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63898
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.42961
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56927
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84711
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0403
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2457
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52469
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37604
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433057
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492104
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553292
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616689
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682412
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750575
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821268
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887247
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950101
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015225
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082702
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336338
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658657
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015498
Ú(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409359
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849957
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326399
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865868
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.046467
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.344022
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11933
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03699
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14679
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51431
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26732
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32744
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94112
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13619
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40877
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69226
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.39572
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453212
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512789
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574498
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638502
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704812
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77361
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843692
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904793
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968056
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033618
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10159
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308982
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628382
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982987
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375924
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812577
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28429
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818033
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.124137
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.284364
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04952
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9539
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04587
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39284
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1096
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10482
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03899
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30019
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57756
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86578
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.416021
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474017
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.534133
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596449
á(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661014
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72796
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797378
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861553
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923043
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986791
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052811
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121213
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282035
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598605
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949843
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341742
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775855
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242941
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771146
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204366
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.255074
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.981207
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87319
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94741
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27447
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95629
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9101
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19871
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47026
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75232
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04549
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436926
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495499
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556185
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619072
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684274
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751841
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820271
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880124
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9421
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006287
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072832
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141742
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255514
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569253
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917216
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305261
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739766
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202371
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725127
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.287391
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.314937
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.91437
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79458
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85133
î(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15912
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80724
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72105
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18563
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54715
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92509
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23157
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458516
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517649
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578935
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642452
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708284
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776501
