¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(343.23, 6.90, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382935
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49868
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22321
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1121
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4731
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11161
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55119
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04039
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82728
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01076
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73879
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322558
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577984
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829968
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100522
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391783
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701058
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05603
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487139
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962896
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52389
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25331
¤(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18977
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58771
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23239
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60137
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10016
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89964
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10012
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85191
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.46455
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.47814
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.49482
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.57655
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.59939
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.62536
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.6506
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.67559
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325231
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575203
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826981
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097319
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388316
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698519
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061573
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493249
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969672
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5487
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28306
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26683
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70218
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29884
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65137
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15969
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97174
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18927
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9649
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.82937
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.84157
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.85676
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.93497
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.95611
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.98029
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.00752
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.03782
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327839
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572485
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824122
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094236
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385011
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696124
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06707
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4993
®(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976353
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57306
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31244
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34327
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81639
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35107
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70106
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21896
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04363
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2782
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.95283
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.1562
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.43474
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.23519
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.24616
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.31826
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.33496
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.3546
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.37716
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.40267
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.43115
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.46263
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330345
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569893
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821325
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091215
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381749
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693845
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072519
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505296
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98297
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59704
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3415
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.419
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93027
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40294
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75053
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27797
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11523
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36684
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.37844
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.25729
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.77813
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.67124
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.67829
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.68814
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.75734
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.77276
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.791
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.8121
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.83606
 (341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.8629
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.89264
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332801
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567378
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81859
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088324
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378635
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691724
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077904
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511229
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989512
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62057
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37014
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.494
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0292
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45445
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79973
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33671
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18654
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.2431
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.83887
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.4414
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.42368
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.29832
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.283
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.27042
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.26059
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.25349
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.24912
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.24748
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.24879
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.27407
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.30215
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330575
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564924
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815969
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085511
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37559
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689463
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083217
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517059
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996011
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64363
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39844
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5682
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12306
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50556
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8487
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39516
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25751
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.05828
¹(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.95703
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.77665
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.5286
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.39716
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.38178
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.36916
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.3593
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.35218
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.34781
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.34618
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.34728
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.35113
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.35772
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32837
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562585
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81346
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082799
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372666
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693213
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088461
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522846
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00242
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66627
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42636
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64155
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21597
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55635
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89731
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45325
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32816
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.17533
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.40997
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.38366
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.3829
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.49985
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.4844
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.47174
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.46184
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.45471
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.45034
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.44872
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.44986
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.45374
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.46039
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326217
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560279
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811025
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080188
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371843
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69796
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093651
¶(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528591
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00876
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68841
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45389
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70232
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30785
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6067
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94564
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51101
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39841
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.22339
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.19685
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.89263
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.89126
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.60648
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.59097
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.57825
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.56832
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.56117
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.5568
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.55519
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.55636
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.5603
(341.19, 6.63, 310.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.56701
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324192
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558113
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808661
(341.19, 6.63, 310.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078194
