¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(442.30, 14.45, 259.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786586
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.967356
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.941215
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.916553
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.893352
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.962993
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.607153
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.35273
à(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.64843
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.62232
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.59849
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.5769
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.55755
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.54042
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.5255
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.51276
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.50222
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.49385
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.48765
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063583
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259803
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471303
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698614
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943573
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208231
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493023
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790606
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107139
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438528
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799557
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235302
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.089245
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.061254
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.034778
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.009797
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.986293
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.971389
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.616814
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.36397
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.74632
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.71999
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.69594
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.67416
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.65462
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.63732
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.62224
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.60937
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.59869
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.59021
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.58392
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06776
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265195
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477085
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704831
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950279
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215501
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499558
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797684
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117367
è(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449642
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813157
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25338
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741446
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.158531
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.131708
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.106397
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.082576
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.060231
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.626824
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.37562
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.84777
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.8212
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.79693
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.77494
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.75521
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.73773
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.72249
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.70947
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.69867
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.69007
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.68368
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072681
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270638
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482933
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711124
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957069
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22282
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506204
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804904
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127829
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46102
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82973
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271687
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761764
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.259335
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.232149
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.206492
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.182346
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.159689
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.637188
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.38768
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.95289
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.92607
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.90157
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.87936
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.85943
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.84177
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.82636
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.81319
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.80225
Ú(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.79354
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.78703
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077847
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276165
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488846
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71748
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963923
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230257
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512984
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812255
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137596
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472651
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846458
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29019
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781031
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.363805
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.336244
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.31023
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.285741
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.262761
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.647903
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.40014
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94668
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.03471
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.00996
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.98752
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.96739
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.94953
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.93395
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.92062
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.90954
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.9007
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.89409
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083059
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281742
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494846
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723943
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970895
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23776
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519876
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819748
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14576
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484489
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86339
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308897
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792933
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.472108
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.444155
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.417766
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.392922
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.369607
à(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.658972
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.41302
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91548
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.14722
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.12222
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.09955
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.0792
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.06115
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.04538
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.03189
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.02066
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.01169
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.00496
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088303
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287397
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500888
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730462
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977922
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245386
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526922
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827391
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154074
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496614
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880509
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327839
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805107
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.584406
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.556045
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.529266
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.504055
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.480385
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.670392
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.42632
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94754
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.26374
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.23848
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.21556
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.19499
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.17672
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.16077
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.14711
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.13572
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.12661
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.11977
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09362
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293062
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507018
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737033
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985005
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25307
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534112
×(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835172
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162543
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508944
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897815
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341722
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817513
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34597
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.672094
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.644912
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.619313
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.59528
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.682168
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30804
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98648
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.38439
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.35886
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.33569
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.31488
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.2964
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.28025
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.2664
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.25486
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.24561
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.23864
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099015
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298825
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513207
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74369
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992197
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260851
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541406
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843081
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17118
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52152
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915291
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353119
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830129
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36001
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.792489
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.764887
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.738886
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.714468
(442.73, 14.39, 260.21) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.694301
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34488
(442.73, 14.39, 260.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02698
