¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15771
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81609
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90669
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02852
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62639
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05213
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.18653
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.93328
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032892
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247896
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502393
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.779557
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082505
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395065
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724654
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055292
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.414503
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.808622
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.273735
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.767205
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31777
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99315
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85966
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82308
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91953
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04355
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.376
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.06809
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.2026
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94072
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033234
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248884
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503466
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780728
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.083788
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.398207
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728096
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.058198
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417685
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.812119
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.275518
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.769192
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31999
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99458
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86132
ê(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82985
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93251
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16287
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39116
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08397
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.21879
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94628
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033575
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249773
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504432
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781785
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.084945
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.401319
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731504
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.061171
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.42094
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815698
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.277369
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.771248
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3223
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99577
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86271
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83641
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94563
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06065
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40636
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09978
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23519
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94999
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033915
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25056
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50529
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782719
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085969
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4044
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.73478
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.064214
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424269
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.819359
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.279278
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.773373
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32467
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99672
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86382
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84275
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97355
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07271
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42162
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.11551
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.25174
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.95342
é(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034251
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25125
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506039
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783536
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086866
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.407448
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.737629
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067323
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427671
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.8231
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.281249
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.775564
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32712
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99743
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86465
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84887
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96513
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08487
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43692
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13115
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.2684
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.95658
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034585
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251839
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50668
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784236
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087632
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410463
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.740541
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070498
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431149
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826923
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.283282
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.777826
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32965
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9979
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8652
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95966
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97625
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09712
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45227
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1467
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.28519
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.95947
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034917
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252327
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507211
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784817
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088268
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413445
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.743512
í(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073739
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434698
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.830826
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.285373
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.780154
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33226
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99814
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86548
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95468
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98757
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.10946
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46766
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.16217
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30209
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.96208
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035247
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252714
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507634
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785277
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088771
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416393
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.746545
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.077045
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438318
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834809
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.287528
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.78255
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33494
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99813
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01754
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95993
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9991
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12188
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4831
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17777
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.31911
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.96887
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035574
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253003
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507946
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785621
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089149
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419308
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.749638
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080421
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.442016
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.838871
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.289742
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.785013
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3377
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99789
ê(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80224
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96509
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01084
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1344
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49903
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19667
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.33625
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.98183
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0359
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25319
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508152
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785843
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089392
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422187
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752791
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083859
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445782
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843012
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292018
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.787544
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34053
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25513
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81323
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97263
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02278
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.147
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51517
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21567
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3535
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.99494
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036222
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253278
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508246
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785947
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089505
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422656
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756003
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.087365
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449618
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.847231
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.294352
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.790141
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34344
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03416
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82394
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98096
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03493
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15969
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53138
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.23474
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.37013
é(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.0082
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036543
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253265
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508232
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785931
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089488
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422638
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.759274
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.090932
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453526
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851529
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.296744
(335.46, 7.47, 355.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.792807
