¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23612
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471472
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517319
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564778
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613894
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66474
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717365
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.771863
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828304
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886728
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947227
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009913
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074821
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142074
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211782
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.917796
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.937335
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.95775
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.979091
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.001405
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.024625
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.048881
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.074078
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.102098
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.135203
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.169486
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.20502
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.24183
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.279984
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319447
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.360361
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402711
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.446546
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.49193
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538885
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587522
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637851
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689956
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743893
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799761
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8576
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91749
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979516
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043798
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110337
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179354
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.905177
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.924565
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944849
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.966044
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.988149
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.011241
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.035277
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06029
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.086348
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.114244
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.148196
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183377
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.219846
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.257589
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296685
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.337187
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379129
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422537
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467494
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513981
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562119
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611975
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663604
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717017
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7723
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829578
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888897
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95031
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013938
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079856
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148165
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.893219
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.91246
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.932582
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.953629
†(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.975576
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.99849
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.022346
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.047206
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.073082
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.099972
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.127939
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.162544
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.198684
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.236062
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274789
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.314919
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.356452
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.39945
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443963
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490035
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537776
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587138
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638261
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691166
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745975
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802694
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861421
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922237
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985296
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050557
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118183
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.881895
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.901007
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920951
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.941859
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.963661
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.986428
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.010137
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.034821
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.060518
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.087251
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.115009
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.143874
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.178329
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.215382
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253746
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29352
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.334658
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37728
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.421393
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467048
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514305
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563245
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613915
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666357
‰(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720625
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776868
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835048
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895345
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957747
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022442
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089455
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.871166
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.890145
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.909984
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.930752
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.952391
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.975023
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.998589
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.023099
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.048645
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.075203
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.102808
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.131495
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.161279
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.195498
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.233549
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.272935
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.313771
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35598
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.399715
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.444975
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.491827
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540324
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.590541
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642533
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696344
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752053
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809762
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869509
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931396
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995477
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061887
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.861088
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.879933
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.899614
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920253
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.941789
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.964254
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.987681
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.012058
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.037464
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.063851
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.091337
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.119852
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.149449
ˆ(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180191
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.214173
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253245
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293674
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.335586
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.378935
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.423829
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470284
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518379
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568158
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619703
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673063
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728325
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785511
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844763
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906107
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969666
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035503
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.851583
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.870304
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.889927
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.910405
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.931786
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.954147
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.977423
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.001716
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.026962
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.053236
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080497
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.108902
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.138337
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.168912
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200669
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.234349
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274491
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.316024
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359004
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403546
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449604
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497307
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54672
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.597831
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650749
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705572
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.762273
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821063
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881886
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944944
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010241
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.84268
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.861291
Š(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.880788
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.901173
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.922459
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944701
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.967871
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.991986
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.017125
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.043243
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070399
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.098636
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.127964
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.158375
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.189953
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.222701
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.256629
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297328
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.339952
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.384123
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.429869
