¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21305
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54046
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32827
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24245
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39167
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76696
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80849
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93396
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06396
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19862
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33815
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48263
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63222
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78714
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94748
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1135
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28536
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46326
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6474
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83804
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03541
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90573
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970645
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250518
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55488
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.887144
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251423
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221963
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698278
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23426
«(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86535
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55926
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34979
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27507
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42383
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09572
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04308
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17221
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30598
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44458
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58814
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73676
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89069
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05004
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21498
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38575
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56252
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74553
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92225
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09269
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26918
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45182
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972808
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252829
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.557398
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8899
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.254511
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224348
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700912
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24519
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88097
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57764
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37084
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30714
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45517
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52936
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28615
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41915
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55687
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6996
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84739
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00038
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15886
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32286
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49265
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66472
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82178
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98445
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15287
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32715
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50764
”(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69446
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974834
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.25499
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559756
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89248
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.257405
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65907
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703269
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25568
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89288
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59565
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39148
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33865
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48565
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99806
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53807
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67511
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81708
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96409
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11633
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27398
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43717
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58706
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73699
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89223
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05298
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2194
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39175
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57013
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75479
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94596
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976701
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.257008
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561954
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894938
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260111
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.662053
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70537
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26583
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90432
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61326
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41164
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36957
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51532
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48433
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79927
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94061
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08696
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23851
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38598
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52406
Œ(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66714
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81538
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96888
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12787
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29247
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46288
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63932
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82195
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01101
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2067
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978421
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.258877
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563993
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897224
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.26262
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.664826
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.115105
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27554
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91533
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63046
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43675
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39993
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54409
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93226
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07021
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21601
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3434
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47515
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61172
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75328
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89991
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05178
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20907
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37194
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54059
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71515
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8959
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08624
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28355
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48781
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980006
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2606
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56587
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899331
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.264935
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.667381
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.120339
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28488
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92587
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64723
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46229
Š(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42967
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57193
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34251
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33659
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46569
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59957
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73827
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88201
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03093
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18516
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34487
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51029
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68149
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85876
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04229
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23223
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981453
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.262171
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567586
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901259
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267054
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.669721
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.125309
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29379
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93599
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66359
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48732
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4588
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5989
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99278
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62486
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7583
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89663
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03993
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18843
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34222
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5015
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66646
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83722
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01402
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982763
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.263595
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569141
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90301
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.26898
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673763
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.130014
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.636343
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94561
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67649
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51179
†(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48734
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83882
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68356
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92423
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06223
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20523
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35341
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50692
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66591
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83053
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83112
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.983936
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.26487
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570577
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904579
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.270702
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.67946
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.134451
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.641304
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95478
(409.77, 12.78, 328.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68697
