¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419043
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693201
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.882535
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077426
Ë(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297071
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5342
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78972
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064027
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368042
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.694708
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017537
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.392908
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.773344
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.141191
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.669269
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43568
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35343
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08737
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41789
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02872
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.48713
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.46235
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.59198
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.98419
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.87243
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.69951
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.68934
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.82406
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689509
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879733
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073295
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291573
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.528257
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783815
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.05751
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359896
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69134
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013871
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378527
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.776409
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144528
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.618232
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4087
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2479
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06634
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39265
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99791
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.34175
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.31717
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.45203
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.85273
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.82684
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.65291
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.64276
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.7746
¾(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685851
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876402
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070369
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286124
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522368
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777979
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051172
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351819
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682827
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010391
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.36427
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.779832
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.148253
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.594754
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37119
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14312
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04518
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36727
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9669
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.20134
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.17694
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.31668
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.7252
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.78471
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.60959
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.59945
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.72838
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682224
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.87251
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067522
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280719
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516527
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771783
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044905
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343808
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674052
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007094
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.358533
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.783609
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.152367
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571563
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28398
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05329
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02392
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34175
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93578
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.06573
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.04151
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.18581
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.60149
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.746
Â(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.56951
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.55939
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.68538
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678627
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.868654
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.064752
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.275364
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510739
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765511
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.038716
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335871
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665355
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003987
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.355135
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.768775
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.15687
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559849
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19776
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02332
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00253
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31611
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90448
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 17.93478
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 17.91074
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.05926
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.48152
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.71068
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.53264
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.52254
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.64556
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.675065
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864831
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062058
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270057
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505004
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759295
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032601
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.32822
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656736
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.001064
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.351942
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.753381
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.161759
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.565193
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11256
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99365
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98105
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29038
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87306
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 17.85129
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 17.83655
Â(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 17.93693
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.36517
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.67872
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.49896
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.48887
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.60889
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.671535
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.861045
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059443
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266132
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499323
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.753137
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026563
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.321641
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.648196
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.998328
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348951
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.738134
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.16704
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.570963
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05726
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96425
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14141
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26447
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84149
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82729
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.8534
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.69495
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.25237
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.65009
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.46844
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.45836
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.57535
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.668039
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857295
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056906
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263408
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493694
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747037
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020599
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315145
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.639734
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995778
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346164
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.730031
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.172709
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.577159
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03251
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87809
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92232
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26662
Â(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80981
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74908
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.72786
(339.46, 6.97, 312.38) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.62381
(339.46, 6.97, 312.38) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 19.80603
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.62477
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.44105
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.43098
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.54491
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664576
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853582
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054448
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260768
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488121
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014715
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308735
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631356
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.989697
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.343579
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727195
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.178771
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583782
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02775
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77961
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71164
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04428
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39681
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64315
(339.46, 6.97, 312.38) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 19.4019
(339.46, 6.97, 312.38) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 19.4439
(339.46, 6.97, 312.38) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 19.64316
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.60275
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.41678
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.40672
(339.46, 6.97, 312.38) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.51755
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.661148
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849906
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052068
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258213
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482601
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.735019
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008906
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302409
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.623058
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.980572
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.3412
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.724585
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.166045
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.590835
(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03549
É(339.46, 6.97, 312.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68248
