¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(380.07, 14.20, 307.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00939
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35869
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73904
(379.95, 14.26, 306.80) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.20494
(379.95, 14.26, 306.80) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.1873
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239348
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550365
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87741
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22238
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565022
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935697
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86485
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04315
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27271
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64614
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16749
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213572
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519466
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843979
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160896
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49867
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863825
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2598
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96981
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18648
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54665
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05319
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8812
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187722
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488789
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791294
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100327
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433335
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793131
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18306
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89577
¹(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10001
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44716
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93898
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.74815
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161722
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452059
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735823
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040635
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368951
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723506
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10751
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82117
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01332
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3476
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82487
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61508
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134136
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40107
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681059
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98181
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305547
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654987
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03325
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74456
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92645
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24818
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71091
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48205
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101974
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350739
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627132
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923813
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24307
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587518
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960133
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66776
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83946
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14883
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59709
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34906
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070464
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312124
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573961
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866705
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181569
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521117
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888248
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59087
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75234
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04957
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48349
¸(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21622
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039365
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278974
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534662
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810417
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121002
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455752
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817533
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5138
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66509
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95047
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37015
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09118
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008591
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246227
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499754
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770631
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061352
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391409
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747972
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43668
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57781
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85147
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.257
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97629
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978251
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213957
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465269
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733776
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021308
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329847
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679541
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35941
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49047
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75273
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14414
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86103
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948255
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182031
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431242
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69742
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982387
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288057
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616777
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28208
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40305
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65413
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03161
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7455
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918706
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150535
¸(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397637
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661575
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944012
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24687
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572458
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20477
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31565
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55577
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91938
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62967
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889496
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119466
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364563
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626199
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90612
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206223
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543342
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1274
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2283
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45764
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80753
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50214
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860662
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088811
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331884
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591315
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868773
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166202
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577991
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04915
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14099
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3598
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69608
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36753
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832208
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058558
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299635
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556909
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832008
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126777
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612544
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96765
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05376
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26217
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58498
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22744
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98857
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804126
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028696
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267814
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522973
·(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795737
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154984
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647051
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88599
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96656
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16492
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47431
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07914
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82595
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776408
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999239
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236485
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489479
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759944
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185889
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68402
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80372
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87955
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.068
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36406
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93163
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66468
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749069
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970211
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205554
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456554
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76757
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216675
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60293
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72109
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79261
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97142
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25432
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78492
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49743
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722126
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941571
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17507
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424039
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795194
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247326
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66639
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63792
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70586
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87514
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14503
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.642
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32684
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694417
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913295
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145004
·(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411374
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822747
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277871
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48903
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55442
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61926
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7793
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03623
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51353
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16648
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666659
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885434
(379.95, 14.26, 306.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115387
