¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30813
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.573466
ã(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.57376
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.589826
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.607238
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.662748
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.726978
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21714
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80022
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81291
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27216
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624234
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857168
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108181
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3794
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673338
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992903
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341554
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.517725
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.489079
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.497781
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.513342
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.531583
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.592422
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.655437
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.744901
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98302
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86754
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41692
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98949
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620069
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852675
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103351
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374203
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667665
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986753
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3348
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.435939
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.410495
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.42427
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.439351
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.464582
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.524292
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.586141
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.683001
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.808063
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92299
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24389
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77195
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615935
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848235
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098531
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368961
õ(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662003
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98055
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328058
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.356949
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.339818
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.353147
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.367767
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.399665
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.458291
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.519021
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.62295
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.746145
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.944052
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04671
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5615
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611782
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843747
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093709
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363755
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656344
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974397
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.309898
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.280653
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.27143
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.284332
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.298515
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.336773
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.394356
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.454011
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.564701
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.686099
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.895951
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85573
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35784
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89539
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607643
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839301
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088888
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358522
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65068
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968222
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.23593
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.206956
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.205261
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.217755
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.231518
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.275844
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.332426
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.393045
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.508205
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.627873
ç(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.849209
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67071
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16068
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68478
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603453
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834811
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08406
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353306
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645036
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962071
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.164476
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.135763
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.141236
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.153341
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.166703
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.216822
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.272445
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.339846
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.453415
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.574956
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.803795
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49139
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9697
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48106
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59933
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830349
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079225
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348094
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639365
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955905
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.095455
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.068797
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.079292
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.091025
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.106878
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.159651
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.214352
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.288251
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.400291
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.533187
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.759685
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34587
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7848
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28387
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75022
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595159
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825863
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074423
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342865
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633693
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949751
ö(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.028785
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.009218
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.019369
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.030745
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.052372
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.104286
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.158099
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.238226
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.348793
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.492617
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.716855
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29409
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70581
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14282
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61431
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24113
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591001
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821402
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069564
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337676
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628036
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943584
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.964387
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.951581
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.961402
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.972437
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.999586
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.050673
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.103634
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.189728
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.298876
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.453222
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.681703
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24417
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6531
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08705
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52486
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40506
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75854
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586297
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816927
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064782
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332438
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622383
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.931323
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.902185
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.895833
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.905336
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.916045
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.948472
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.998765
ä(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.050909
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.142724
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.250504
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.414982
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.685562
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19612
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60236
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0334
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41187
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82576
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10433
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39386
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79974
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580059
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810734
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059944
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32724
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616724
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.871021
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.842113
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.841915
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.851116
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.861514
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.89899
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.94852
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.999876
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.097176
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.20364
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.377876
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.689528
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1499
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5536
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9705
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30237
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43266
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66669
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90936
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16116
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42249
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573864
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804041
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055161
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322047
(429.58, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611091
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.81279
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.784103
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.789779
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.798691
(429.58, 15.10, 247.10) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 7.808791
