¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
õ(390.34, 13.96, 251.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204923
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02838
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63692
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33211
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97573
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56048
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20736
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92665
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84628
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84245
(391.11, 13.99, 251.05) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 16.22321
(391.11, 13.99, 251.05) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 16.20854
(391.11, 13.99, 251.05) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 16.19633
(391.11, 13.99, 251.05) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 16.18654
(391.11, 13.99, 251.05) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 16.17918
(391.11, 13.99, 251.05) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 16.17424
(391.11, 13.99, 251.05) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 16.17171
(391.11, 13.99, 251.05) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 16.1716
(391.11, 13.99, 251.05) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 16.1739
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854827
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045918
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250868
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471181
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705867
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956457
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227635
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521983
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842566
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192948
ä(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577428
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001228
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480303
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02084
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62841
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32731
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01935
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60856
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26063
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04341
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00213
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.12298
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.11103
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.10135
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.09393
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.08877
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.08586
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.08708
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.09193
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.09902
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.10839
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.852433
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043357
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248117
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468235
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704295
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954777
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225801
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520019
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840401
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190574
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574833
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998339
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473691
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01342
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62007
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32264
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06401
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65782
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31518
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17929
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.93159
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.91607
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.90282
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.8918
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.88318
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.87804
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.87512
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.87442
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.87594
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.87968
Ñ(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.88565
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850096
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040843
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245403
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465318
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702334
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953169
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224069
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518148
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838336
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188333
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572356
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99561
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467218
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00618
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61191
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31811
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10973
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70823
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37108
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31844
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.82533
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.80991
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.79672
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.78577
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.77704
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.77052
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.76621
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.76411
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.7642
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.76651
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.77102
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847796
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038385
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242766
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46248
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699274
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951643
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222449
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516332
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836406
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186182
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570019
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993043
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461452
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999089
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6039
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31371
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12806
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75985
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46468
ã(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46099
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.76658
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.75028
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.73622
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.72438
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.71475
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.70733
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.70211
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.69908
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.69825
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.69962
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.70318
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845522
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035972
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240172
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45972
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696277
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950251
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220901
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514693
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834597
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184207
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56784
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990604
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458757
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992146
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59961
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30944
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12316
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81269
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59102
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60703
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.73702
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.71994
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.7051
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.69248
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.68207
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.67387
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.66786
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.6644
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.66357
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.66492
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.66847
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843334
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0336
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237665
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456973
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693318
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948706
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219453
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513115
ß(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832867
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182353
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565767
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988335
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456231
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985384
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59599
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30532
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11844
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86676
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72028
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75668
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.76154
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.74444
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.72958
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.71694
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.70651
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.6983
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.69228
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.68846
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.68683
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.6874
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.69016
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841168
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031312
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235188
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454324
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69045
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945618
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218126
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511631
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831277
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180586
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563861
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98621
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453909
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978778
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59251
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30134
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11383
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93691
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85254
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91006
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.81973
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.80168
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.78588
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.77231
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.76097
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.75185
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.74494
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.74023
Ó(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.73773
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.73743
(391.11, 13.99, 251.05) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 14.73932
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839088
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029056
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232783
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45174
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687662
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942574
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216866
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510278
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829784
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178951
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56208
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984252
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451687
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972278
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58912
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29752
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10941
(391.11, 13.99, 251.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01481
