¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(337.04, 7.66, 343.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39877
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45249
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45973
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.2766
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504427
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80619
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070465
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196882
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328617
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465944
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626611
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811431
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005729
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210177
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511224
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864273
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2132
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58024
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11133
ê(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6499
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26005
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98619
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92786
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70897
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61876
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66855
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.55091
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501924
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803485
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06558
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191865
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323423
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466134
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642853
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828437
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023535
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228885
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543962
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899569
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25858
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6449
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18523
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69748
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3243
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06085
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03791
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62782
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78855
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88241
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.85818
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499256
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800577
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061349
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187464
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318865
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482297
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659772
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846148
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042096
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248356
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577391
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935664
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30496
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71293
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2301
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74607
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38975
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13693
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11937
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56045
æ(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96195
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.10147
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1762
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496449
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797529
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057768
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183732
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329319
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499157
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677354
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864573
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061401
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277048
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61149
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972446
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35236
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78223
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27539
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79573
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45637
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21451
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19971
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50105
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13905
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.32589
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6351
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4935
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794346
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054773
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183363
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346049
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516618
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695644
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883736
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0815
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30938
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646263
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00997
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40084
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84289
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32162
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84644
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52417
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29831
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28152
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5332
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31995
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56839
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85402
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490408
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790982
í(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052404
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199979
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3634
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534787
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714655
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903585
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102314
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342299
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681721
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04826
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44529
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88608
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36879
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8982
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59322
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39622
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30957
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65811
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.50473
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.81829
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00676
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487216
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787456
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060501
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217215
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381401
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553593
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734329
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924234
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123959
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375868
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717877
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08731
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48761
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93009
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41697
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95721
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66352
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46974
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22676
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7854
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61326
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07492
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14884
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483816
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78381
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066835
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235041
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400037
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573063
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754738
ì(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945607
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14636
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410057
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754729
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12715
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51934
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97501
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46609
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02083
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73503
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5445
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13936
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91512
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68067
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.33851
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29267
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480291
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779979
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057584
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253504
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419316
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593246
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775829
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967713
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16955
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444903
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792271
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16776
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54647
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02085
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51619
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08557
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80786
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61845
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06501
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91324
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74727
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.60932
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43824
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476619
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77399
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048656
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265921
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439291
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61409
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797653
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990564
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193537
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480377
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83054
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20883
ğ(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57434
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06752
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56731
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15142
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87215
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69197
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0093
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9609
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.82208
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97956
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5856
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472858
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761582
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040052
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256811
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459843
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635626
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820198
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014189
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218311
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51656
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869553
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23544
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60447
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11047
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6195
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21838
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92707
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76658
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95588
(337.65, 7.54, 341.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0544
