¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82342
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36426
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44526
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52918
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61603
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70593
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79899
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89534
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9951
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09834
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20523
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282122
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588658
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920047
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279543
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670696
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786004
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805174
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82589
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848184
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872051
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897494
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924541
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953271
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.006
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06997
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1363
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20502
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27627
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42642
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50556
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58747
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67228
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7601
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.851
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94512
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04254
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14333
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24776
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3558
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47359
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312658
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621585
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955774
¼(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318343
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713029
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827777
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847242
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868298
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911023
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966882
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02489
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08508
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14753
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21229
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27943
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34903
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42109
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49579
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57312
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65327
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73617
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82207
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91095
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00298
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09824
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19682
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29892
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40461
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51967
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63918
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76302
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343331
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654741
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991695
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357367
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754539
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948279
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00073
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05523
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11187
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17065
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23166
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29496
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36061
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42868
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49919
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57227
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64799
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7264
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80764
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89166
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97873
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06882
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16214
¹(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2587
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35868
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46214
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57468
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69188
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8133
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93904
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06932
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374144
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688042
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027795
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396665
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778081
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09177
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20515
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26264
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32231
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38426
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44851
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51514
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58421
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65584
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73001
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80687
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88648
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96889
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05424
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14261
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23407
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32875
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42679
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52824
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63842
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75354
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87275
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99624
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12414
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25664
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39392
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405134
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721534
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064105
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421467
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801774
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1242
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4171
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48005
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54304
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60837
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67609
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74635
º(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8191
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89453
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97264
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05357
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13737
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22412
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31392
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40693
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50319
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60283
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71077
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82402
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94128
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06269
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18843
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31872
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45366
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5935
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73842
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436223
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755184
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091046
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443314
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825525
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15729
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45227
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70823
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77475
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84373
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9152
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98933
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06609
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14563
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22798
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31329
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40162
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49306
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58771
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68571
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79161
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90315
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01866
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13825
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26208
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39037
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52323
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66089
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80354
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95141
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09121
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467439
µ(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78411
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1113
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46526
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849362
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19103
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48812
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80473
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01824
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09114
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1667
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24499
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32608
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41006
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49702
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58706
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6803
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7768
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88071
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99079
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10475
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22272
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34491
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47143
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60245
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73823
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85113
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92072
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99308
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06818
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14611
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498251
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802862
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131569
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487236
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873268
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22545
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52471
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84369
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18434
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35154
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43148
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5143
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60007
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68887
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78083
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87601
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97799
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08678
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19941
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31602
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43671
·(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56171
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65102
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71095
(395.62, 12.59, 328.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77338
