¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(437.81, 13.98, 296.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694583
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61282
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24789
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.75867
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.89173
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624316
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862287
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200081
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548592
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933844
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385836
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975273
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49723
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11743
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82915
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57634
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34497
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29195
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40779
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76892
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43227
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9267
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628722
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8752
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204687
¥(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553691
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939479
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398098
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990478
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526253
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15461
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85174
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62529
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40084
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36481
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49365
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93058
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58232
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.35485
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633061
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891492
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209053
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558519
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944841
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409688
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003816
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555058
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19147
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87394
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67438
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46358
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43791
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57984
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12112
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73335
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.55009
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637354
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895202
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213141
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563047
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949845
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420621
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01638
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584041
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2227
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89575
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72355
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5264
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51117
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66635
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26066
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88528
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.99689
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641576
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900011
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216993
¤(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567291
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954587
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430889
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028186
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615737
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24151
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91717
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77281
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58933
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56929
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75313
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4014
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03807
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.15885
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64572
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906161
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220592
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571259
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958959
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440475
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039236
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647081
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25993
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94194
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8222
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65234
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62262
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84017
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54642
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.19544
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.31969
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649772
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912138
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223911
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574926
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963046
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449396
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049507
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678102
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27798
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9694
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87161
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71541
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6799
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92749
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6479
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.32458
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.47928
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653774
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91795
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226993
 (437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5783
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966772
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457637
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058946
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693811
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2957
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99616
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9211
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77499
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74789
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.015
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74925
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60849
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.74201
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657734
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923614
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229785
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581395
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970192
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46516
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067643
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709151
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31301
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02217
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95627
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82082
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81558
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12871
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85029
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96445
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.8665
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661613
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929078
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232319
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584176
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973296
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471985
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075525
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724073
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32991
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04745
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9861
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86654
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8829
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24273
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95101
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47747
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.98856
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665393
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934387
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23726
«(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586708
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976101
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47815
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082603
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733226
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34646
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.072
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01505
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91212
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94987
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34437
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0514
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12065
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.10806
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669095
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939522
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242848
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588893
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978527
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483583
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079165
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725777
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36255
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09571
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03775
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95757
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01643
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4251
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15141
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65078
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22487
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672747
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944447
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248274
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590793
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980644
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488306
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071842
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71745
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37828
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1187
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0425
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00287
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0825
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50537
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25095
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76672
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62446
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676348
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949249
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253512
¹(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592433
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982452
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492347
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063869
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708262
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39359
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14084
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04648
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04795
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14814
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58517
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35001
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88097
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62749
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67986
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953826
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258549
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593753
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983911
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495671
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055332
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698277
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40847
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16214
(437.78, 13.99, 296.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04976
