¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(430.04, 10.41, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79386
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038572
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094689
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152789
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214372
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285505
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359215
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435501
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514539
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596411
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68126
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769198
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860364
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954889
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044147
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131636
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222277
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316212
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413582
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514594
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.148944
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.298164
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457162
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626895
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.808345
¼(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959172
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109962
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269536
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438673
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61819
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809033
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979002
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033083
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089104
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147119
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207133
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273433
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346847
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422887
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501616
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583198
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667746
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755322
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846147
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940324
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037982
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139318
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244481
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342583
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440598
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542205
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.153797
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303353
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462688
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.632734
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814651
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975676
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127373
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287939
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458118
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638806
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830934
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974483
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028517
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084435
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142332
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202288
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264321
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335458
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411237
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489724
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571024
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655264
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742586
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833083
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926926
¹(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024247
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125203
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23001
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338826
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45182
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569194
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.158771
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308648
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.468317
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638764
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821079
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992609
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145252
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306815
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478084
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659955
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853429
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970844
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024782
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08066
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138484
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198332
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26034
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325074
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400596
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478854
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559896
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643894
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730913
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821131
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914658
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011687
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112343
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216807
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325274
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437882
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554855
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.163865
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.314059
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474082
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644952
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827667
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009946
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163525
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326163
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498571
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681684
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876472
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968056
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021961
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077775
º(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135535
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195352
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257259
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321341
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390988
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469005
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549824
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633544
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720363
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810309
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903598
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000314
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100684
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204826
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312969
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425266
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541891
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.16908
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319612
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.479985
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651245
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834416
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027725
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182323
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345992
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519595
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703973
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900155
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96613
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019989
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075752
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133486
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193275
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255151
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319201
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385498
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460158
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540746
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624309
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710884
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800612
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893642
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990132
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090231
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194096
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30192
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413932
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530229
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.174423
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.325283
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486057
¹(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657701
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841352
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038248
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201554
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366337
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541126
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726799
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913057
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965047
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018894
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07464
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132364
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192128
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253957
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318013
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384283
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452881
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532735
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616108
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702445
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791965
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884819
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981087
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080958
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184595
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292155
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403892
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519905
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.179863
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.331078
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492218
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664298
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848401
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045815
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221258
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387149
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563183
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750229
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912838
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964826
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0187
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074442
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132158
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191913
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253729
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317772
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384058
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452634
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525764
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60892
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695132
¶(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78446
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87711
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973205
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072872
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176291
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283602
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39511
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510957
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.185464
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.336997
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498556
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671043
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855621
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053549
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241387
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408498
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585796
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774184
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913469
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965496
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019346
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075092
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132837
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192596
