¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095871
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16439
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10463
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19197
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25089
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9677
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75339
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.27105
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.24752
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.27446
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.57025
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.55524
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.54331
Ö(335.83, 7.53, 352.50) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 23.03989
(335.83, 7.53, 352.50) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 23.02912
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100977
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333168
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584751
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858215
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156491
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483062
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842087
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.236445
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673553
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.161102
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.70826
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32657
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62657
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35031
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17231
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11372
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20252
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23745
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96754
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75322
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.3479
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.32426
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.34699
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.41321
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.39831
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.38647
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102543
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334862
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586589
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860219
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158681
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485466
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.844737
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241393
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.679059
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.167263
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.715199
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33444
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63272
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35729
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18022
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12284
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21314
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19419
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96873
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75451
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.42816
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.40442
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.42266
Ï(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.26154
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.24675
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.23499
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104037
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336477
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588344
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862129
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16077
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.487758
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847263
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.244324
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684427
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.173272
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.721967
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34212
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63889
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36428
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1882
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13203
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22381
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15224
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96804
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75727
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.5119
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.48804
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.5015
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.11509
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.1004
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.22115
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105459
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338017
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590015
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.86395
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162759
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489941
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84967
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24699
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.688041
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179127
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.728562
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34961
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64511
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37132
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19624
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14129
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23459
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11155
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92308
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76144
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.5992
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.57522
Ï(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.58359
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 19.97371
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 19.95911
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.26942
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106807
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.339477
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5916
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865676
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164647
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492012
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851953
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.249518
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.690855
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.183534
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.734984
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3569
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65136
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3784
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2043
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15057
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24536
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07208
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87948
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80677
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.69013
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.66603
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.66899
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.39602
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.3757
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.35846
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10888
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341538
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593642
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867688
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166618
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.493972
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854114
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251912
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.69352
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186517
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.74033
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36399
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65764
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38551
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21243
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15988
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25623
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03383
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83723
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84668
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.78477
Ó(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.76055
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.75776
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.85879
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.83789
(335.83, 7.53, 352.50) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.82014
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111094
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343935
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.596244
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870522
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169716
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497325
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857537
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255401
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.697072
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.190129
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.743983
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37053
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66396
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39265
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22058
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1693
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26714
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99682
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93629
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91388
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.88322
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.85885
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.84999
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119285
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346253
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598761
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873263
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172713
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500615
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861162
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.259418
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701543
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.195137
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.749632
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37694
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67032
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39984
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22876
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1787
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23954
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03699
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04981
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98298
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9436
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.96104
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.94574
²(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.132158
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359279
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604892
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875914
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17561
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503795
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.864668
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263299
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.705868
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199977
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.755091
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38315
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6767
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40705
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23698
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1882
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23089
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1393
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1657
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05397
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02252
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 19.06721
(335.83, 7.53, 352.50) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 19.04547
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145039
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373192
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.619964
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887688
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179094
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506863
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868051
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267047
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.71004
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204652
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.760362
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38914
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68307
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41431
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24524
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19769
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28499
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24365
