¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
â(392.88, 12.59, 327.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22587
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64269
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61276
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.70973
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74566
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565731
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814396
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08123
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368218
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677649
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904737
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929129
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954988
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982346
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011203
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041622
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07361
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107141
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142312
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179157
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217687
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257913
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299901
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343636
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389218
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436665
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485988
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537297
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590577
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645908
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703373
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762961
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824758
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888848
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955259
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02405
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570566
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819571
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086783
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374186
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684127
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920897
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022568
¶(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049286
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07754
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107333
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13867
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171613
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206169
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242373
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280235
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319824
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361176
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404275
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449221
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495967
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54468
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595254
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647854
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702501
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759246
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818107
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879168
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942483
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00817
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07617
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14665
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575435
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824818
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09239
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38025
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690635
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927157
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119195
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146832
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176015
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206747
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239091
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273022
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308636
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345879
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38488
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425558
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468071
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512375
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558506
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606542
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656527
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708475
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762467
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81852
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876714
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937067
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999702
·(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06461
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13193
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20164
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27471
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580366
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830109
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09808
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386356
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697289
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93387
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170149
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247713
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277884
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309587
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34297
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377981
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414655
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453059
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493174
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535065
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578774
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624315
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671729
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721119
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772442
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825805
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881223
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938747
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998489
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06044
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12469
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19128
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26031
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33453
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41143
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58539
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835443
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103828
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392564
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703948
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94104
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177732
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352073
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383238
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41603
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450485
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486607
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524435
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563974
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605326
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648435
¸(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693437
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74028
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78907
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839853
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89258
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947392
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00437
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06346
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12479
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18841
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25437
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32453
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39816
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47449
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55346
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590452
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840883
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109664
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398847
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710728
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948726
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18584
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437328
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492281
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526196
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561785
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599053
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638068
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678866
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721487
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765911
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812239
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860484
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910658
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962896
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01716
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07355
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13206
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1928
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25582
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32212
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39265
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46573
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54145
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61984
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70104
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595553
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846342
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115561
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405176
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717574
¯(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956843
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194446
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446443
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60514
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64021
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676998
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715506
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7558
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797891
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841849
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887653
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935371
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985052
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03674
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0905
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14634
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20437
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26455
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32706
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39464
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46468
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53726
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61245
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69033
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77097
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85449
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601974
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851907
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12149
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411581
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724486
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965455
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203558
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4561
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721998
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758291
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796341
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83615
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877761
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921213
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966572
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01382
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.063
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11424
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16751
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22287
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28037
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3401
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40395
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4711
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5407
¹(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61281
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68756
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76496
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84511
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92812
(392.12, 12.66, 327.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01409
