°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(430.48, 11.81, 343.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86065
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.773039
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.770057
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.767788
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.766234
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.765392
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.765261
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.765841
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.767133
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.769139
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.771857
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.775293
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.779447
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.784323
† (430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.789925
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.796257
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.803323
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.81113
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.819682
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.828987
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.839052
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.849884
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.861491
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.873884
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.007962
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.102917
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.876285
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.869018
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.862496
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.856717
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.851675
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.847365
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.843786
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.840934
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.838807
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.837403
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.836723
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.836764
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.837527
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.839014
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.841223
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.844158
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.847821
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.852214
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.85734
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.863204
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.869811
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.877163
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.885269
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.894133
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.903763
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.914166
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.925349
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.937322
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.950095
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.061453
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.158713
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.949243
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.942055
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.935623
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.929942
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.925009
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.92082
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.917372
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.914661
° (430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.912685
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.911445
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.910938
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.911164
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.912123
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.913816
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.916245
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.919409
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.923314
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.927962
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.933355
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.939497
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.946394
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.954052
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.962474
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.971669
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.981643
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.992404
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.003959
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.016319
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.029492
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.116401
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.216057
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.025128
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.018028
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.011694
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.006124
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.001311
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.997253
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.993946
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.991388
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.989577
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.988511
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.988191
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.988615
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.989783
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.991698
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.99436
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.997771
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.001934
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.006852
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.012529
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.018968
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.026175
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.034155
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.042914
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.05246
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.062799
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.073938
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.085889
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.098658
† (430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.112256
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.194409
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.275001
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.350798
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.097098
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.090874
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.085423
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.080743
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.076827
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.073673
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.071281
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.069646
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.06877
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.06865
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.069287
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.070681
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.072833
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.075745
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.079419
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.083857
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.089064
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.095042
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.101797
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.109333
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.117656
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.126774
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.136692
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.147418
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.158961
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.171329
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.184533
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.198581
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.277638
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.335601
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.437341
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.179435
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.173332
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.168013
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.163476
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.159715
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.15673
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.154517
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.153074
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.152401
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.152497
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.153363
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.154998
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.157404
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.160583
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.164538
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.169271
ò (430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.174785
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.181086
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.188177
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.196065
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.204754
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.214252
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.224566
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.235703
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.247674
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.260487
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.27415
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.288677
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.364334
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.39792
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.510656
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.265224
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.259254
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.254081
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.2497
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.24611
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.243306
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.241288
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.240052
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.239599
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.239927
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.241039
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.242934
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.245614
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.249079
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.253335
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.258382
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.264225
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.27087
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.27832
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.286582
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.29566
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.305563
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.316299
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.327875
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.3403
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.353585
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.367738
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.382772
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.454692
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.462015
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.577757
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.354663
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.34884
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.343826
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.339617
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.336212
ö (430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.333606
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.331798
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.330787
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.330572
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.331151
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.332528
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.334702
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.337674
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.341447
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.346025
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.35141
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.357605
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.364617
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.372451
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.381111
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.390605
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.400941
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.412126
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.424168
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.437078
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.450865
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.465539
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.481113
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.548926
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.540651
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.646832
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.447965
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.442303
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.437465
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.433444
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.43024
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.42785
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.42627
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.425502
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.425545
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.426396
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.428059
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.430532
(430.44, 12.05, 342.96) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 5.43382
