¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Å(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671568
(340.40, 6.96, 312.12) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.89968
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.85188
(340.40, 6.96, 312.12) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.89581
(340.40, 6.96, 312.12) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.89811
(340.40, 6.96, 312.12) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 18.90323
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284914
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49275
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715855
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955914
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214889
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514722
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853651
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225865
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636507
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091702
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617097
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21532
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.60946
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.58643
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.56507
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.54537
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.52731
Å(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.51088
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.49607
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.48286
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.47124
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.46121
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.45276
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.44588
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.44056
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.43681
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.43462
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.38329
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.38627
(340.40, 6.96, 312.12) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 10.3908
(340.40, 6.96, 312.12) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 10.39689
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282901
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490621
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713523
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953388
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212181
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512417
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85112
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223105
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633434
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088326
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613616
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21145
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89023
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66756
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.92337
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.90113
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.88075
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.86221
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.84548
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.63072
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.74835
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.68194
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.79659
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.78882
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.78282
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.77858
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.7761
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.48342
(340.40, 6.96, 312.12) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.48658
(340.40, 6.96, 312.12) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 10.49132
(340.40, 6.96, 312.12) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 10.49762
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280952
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488491
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711259
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950971
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209526
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510082
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848557
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220306
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630326
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084832
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610062
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20735
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8856
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66222
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56024
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64943
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98917
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48078
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35616
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68087
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90227
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279032
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486424
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70906
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948595
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206956
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507697
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845958
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217411
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627154
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08131
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606316
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20313
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88078
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65669
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55379
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6422
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98348
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49244
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34248
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6634
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87919
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277112
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484419
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7069
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946238
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204443
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505281
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8433
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214476
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623917
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077736
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602442
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19877
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87579
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65095
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54713
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63452
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97401
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48098
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32824
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64535
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85526
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274149
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482446
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704775
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94398
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201983
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502811
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840604
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211535
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620616
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074075
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598439
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19426
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87062
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.645
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5402
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62642
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96423
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4691
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31354
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62666
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8305
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270444
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480506
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702718
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94174
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199578
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500288
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837848
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208497
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617309
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070356
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594306
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18958
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8653
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6389
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53307
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61787
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95413
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45684
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29836
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60734
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80493
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266766
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478654
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700668
ƒ(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93957
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197227
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497737
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835054
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205421
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613877
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066581
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59004
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18474
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85977
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63252
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52573
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6089
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94364
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44419
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28265
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58743
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77855
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263116
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475842
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698712
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937445
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194928
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495131
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832198
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202278
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610407
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062746
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585613
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17974
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85408
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62601
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51811
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5995
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9323
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43113
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26649
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56691
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7514
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259492
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471934
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696792
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935362
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192682
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492526
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829305
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199094
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606929
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058824
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581052
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1746
ş(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84822
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61925
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51027
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58966
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92041
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41769
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24986
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54578
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72345
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255892
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468055
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694934
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933379
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190516
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489863
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826404
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195898
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603352
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054868
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576385
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16933
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84219
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61233
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50222
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57943
(340.40, 6.96, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90807
