¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Õ(380.54, 14.82, 270.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73928
¶(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236787
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378981
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527111
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726762
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88359
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52515
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78573
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06718
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36744
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.685
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087022
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446297
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717699
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839118
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965288
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09653
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233075
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375156
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52314
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677375
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52497
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42138
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67692
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94635
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24027
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55098
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119326
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481749
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715176
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836485
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962611
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093733
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230169
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372211
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520088
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67418
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18733
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32039
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57114
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8351
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11682
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42093
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151663
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517184
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713356
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834645
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960722
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091766
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22813
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370106
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517885
µ(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671919
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841166
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09322
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46831
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72724
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99995
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2947
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183969
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552569
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712326
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833557
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959593
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090612
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22691
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368827
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516588
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670573
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820114
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71425
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36829
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62242
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89001
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17215
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48046
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216183
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5879
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711985
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833228
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959222
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090252
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226555
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368439
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516213
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659004
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80805
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35872
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.271
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5205
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78313
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05984
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35516
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248338
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595692
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712381
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833617
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959653
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090671
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226978
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368915
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506409
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644928
¶(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796796
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03829
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1764
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42147
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67929
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95087
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23722
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280406
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596786
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713511
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834775
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96084
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091915
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228264
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360891
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493739
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631894
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786311
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02725
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88987
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32513
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57835
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84498
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12603
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4226
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312424
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598576
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715372
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83671
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962794
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093948
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222082
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349576
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48207
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619819
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776613
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01704
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51712
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23145
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48027
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74215
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01801
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344398
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60107
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717949
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839352
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96556
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089594
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212039
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339209
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471375
³(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608778
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767694
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00763
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26125
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1404
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3849
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64217
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91313
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376187
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6043
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721253
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842812
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96307
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080709
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202829
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329738
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461599
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598684
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759535
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999076
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25221
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05181
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2922
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54508
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81127
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407944
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608241
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725311
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842199
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955279
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072648
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194538
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321151
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452763
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589556
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752157
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991308
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24403
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.663
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2021
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4507
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75556
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439581
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612871
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726616
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835408
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948293
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065474
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187153
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313524
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444874
º(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581421
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745531
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98435
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23669
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50372
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11449
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35896
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88929
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471054
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616132
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720849
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829463
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942141
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05916
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180607
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306807
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437914
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574279
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739702
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978186
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23021
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49692
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02935
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26986
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02576
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501136
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611234
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715836
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824292
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936831
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053682
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174985
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300967
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431962
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568102
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734598
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972845
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22458
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49097
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7967
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18326
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16505
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515448
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607134
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711601
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819938
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932352
(380.48, 14.91, 271.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049082
