¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(404.75, 14.92, 306.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32657
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84332
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20414
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57376
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74501
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92295
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10788
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30731
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53404
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77075
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.018
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27649
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5489
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83656
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13811
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4546
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78692
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13637
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076047
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.33531
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615473
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919118
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750628
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12001
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523407
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965718
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45272
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84791
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14491
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4604
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79609
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15388
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53601
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74842
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92645
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11151
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30397
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50419
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73487
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98078
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23785
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50722
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79318
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09299
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40751
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73779
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08504
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068807
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.327495
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607014
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909933
®(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736429
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104531
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506472
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947125
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43251
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82426
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10406
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41706
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75006
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1049
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48378
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75332
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93153
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11671
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30935
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50976
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71834
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94556
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20128
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46871
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75212
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05016
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36288
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69125
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16934
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061532
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319645
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598519
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.900711
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720684
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0891
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489634
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928592
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41627
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84419
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07987
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37487
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70524
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05721
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43298
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75975
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93815
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12354
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31638
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51701
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72585
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94335
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17002
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43281
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71324
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00969
¨(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34643
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84069
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37036
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054228
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.311763
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.589989
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345982
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7032
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073695
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472754
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911571
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40003
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86507
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10174
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35067
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66163
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01084
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38354
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76769
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94631
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13198
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32507
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52599
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73511
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95295
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17993
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41664
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67652
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05633
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52949
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03583
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57886
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046895
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303852
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581429
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329973
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685704
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058317
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455911
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896859
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38382
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88694
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12463
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37468
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63798
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9657
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33544
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73075
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95604
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14202
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33542
¨(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53667
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74616
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96435
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19173
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43579
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71725
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23441
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71912
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23819
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039536
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295912
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572839
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322411
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66815
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042949
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441551
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882175
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36753
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90479
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14855
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39971
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6643
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94325
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28872
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68084
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96735
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1537
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34743
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54909
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75899
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97758
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23617
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50769
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79205
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41885
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91565
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44803
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020823
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.287943
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564219
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314756
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655877
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027641
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428153
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867463
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35133
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88678
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17347
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42587
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69175
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97208
®(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26806
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63239
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98026
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16699
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36115
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56322
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79503
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04574
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30791
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5823
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86966
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50746
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11937
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66578
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013547
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27995
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993603
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307111
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647552
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016191
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414797
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852767
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33508
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86878
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19945
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45312
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72035
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00216
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29972
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61437
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99476
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18189
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38943
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62156
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86393
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11731
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38229
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65961
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95011
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59423
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31173
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89181
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006211
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.271932
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986517
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299448
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639194
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00881
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401384
(405.41, 14.88, 306.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838057
