¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(432.79, 14.25, 330.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.051708
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.237044
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.363494
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.493743
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.63272
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.781303
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.940496
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.111442
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.306471
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.504974
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.719794
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952983
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221372
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506352
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819758
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166009
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559948
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.990929
ß(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149523
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693348
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32512
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03945
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82531
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81149
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86097
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07476
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44261
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03808
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28428
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.00936
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.117905
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.236791
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.363227
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.493458
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.632416
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.780978
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.940146
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.111068
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305312
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.503723
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71844
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951513
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216286
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502596
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815624
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161436
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55271
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.982831
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139793
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676563
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30481
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01869
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80147
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75687
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8084
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01871
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35107
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92793
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13221
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.009567
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.118124
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.236642
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.363098
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.49332
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.63227
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.780822
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.93998
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.110888
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.304365
æ(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.502701
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717332
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.950311
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211191
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49915
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811831
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15724
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545898
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622724
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130722
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666399
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28531
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99893
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7788
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70391
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75771
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96132
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26259
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82163
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97414
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.009889
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.118464
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.236599
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.363108
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.493331
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.63228
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.780834
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.939993
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.110902
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303628
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501906
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716472
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949377
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206285
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496015
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808377
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15342
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.539512
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612485
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122342
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656965
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26669
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97983
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75724
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65474
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7088
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92597
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17715
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71901
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79072
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.010324
Ò(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.118925
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.23666
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.363256
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.49349
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.63245
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.781015
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.940186
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.111109
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303102
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501338
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715858
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948709
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202303
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493186
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805264
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149976
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140864
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602787
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11455
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648234
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24992
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95947
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73685
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63109
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66825
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88139
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09468
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6201
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61373
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.010874
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.119508
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.236826
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.363545
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.493796
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.632776
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.781363
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.94056
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.111511
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302787
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.500998
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715489
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948309
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201868
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490663
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802486
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146904
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132695
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59362
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107439
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640253
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2409
á(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94003
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71759
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60872
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63232
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83877
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01505
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52473
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44291
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.011539
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.120213
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.237099
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.363972
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.494252
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.633262
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.781882
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.941116
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.112107
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302684
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.500886
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715368
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948178
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201725
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488451
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.800051
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719602
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124953
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584951
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10095
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632967
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23268
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92157
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6994
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58769
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59801
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79811
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97599
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43282
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2781
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.01232
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.12104
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.237475
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.364538
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.494854
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.633904
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.782569
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.941852
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.112898
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302792
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501003
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715494
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948315
ú(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201874
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486544
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356039
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717666
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117946
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576827
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092495
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62639
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22528
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90528
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68236
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56793
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57369
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75937
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95249
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3443
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1747
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.013214
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.121987
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.237957
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.365243
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.495604
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.634706
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.783426
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.942769
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.113883
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303109
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501347
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715866
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948719
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202314
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484944
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354688
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716161
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116261
(433.06, 13.88, 331.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569221
