¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979501
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 10.35563
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 10.33934
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 10.32464
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 10.31152
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 10.29996
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 10.28997
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 10.28152
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087962
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2929
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513151
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750422
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006725
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284389
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586134
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915181
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275381
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671272
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108363
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593401
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06672
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.22897
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.21659
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.20576
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.19648
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.18873
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 11.75614
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 11.73383
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 11.71335
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 11.69469
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 10.57181
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089881
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293352
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513636
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750935
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007265
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284972
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586774
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915887
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276153
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672114
æ(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109317
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594437
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06242
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.18594
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.17357
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.16274
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.15345
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.14569
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.13945
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.13473
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.13153
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.12984
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 10.88064
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092103
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295606
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514179
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751469
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007856
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285597
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587468
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916637
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276974
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673028
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110306
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595546
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0584
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.14475
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.13239
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.12156
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.11226
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.10449
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.09823
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.09349
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.09026
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.08854
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 11.20977
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094324
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298007
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51677
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752316
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008463
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286261
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588172
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917432
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277832
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673994
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11137
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594587
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05467
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.10538
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.09302
ë(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.08219
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.07289
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.06511
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.05884
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.05407
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.05081
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.04905
(381.60, 13.94, 259.02) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 11.56121
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0966
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30045
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519382
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755143
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009667
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286983
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588953
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918282
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278753
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674999
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112494
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591447
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0512
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.06778
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.05543
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.0446
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.03529
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.0275
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.02121
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.01643
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.01314
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.01135
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098904
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302912
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522042
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757998
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012761
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288624
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589751
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919164
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279726
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676056
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113672
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588564
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.04581
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.03193
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.01958
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.00876
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.999446
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.991643
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.985343
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.980537
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.977225
ß(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.975405
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101243
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305404
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524734
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760926
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015909
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292024
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587321
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920072
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280729
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67718
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114911
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585924
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.01166
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.997793
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.985454
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.97463
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.965317
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.957505
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.95119
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.946366
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.943031
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.941181
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103625
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307964
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52747
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763856
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019098
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295494
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587778
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913188
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281797
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678338
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116206
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583546
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.979206
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.96535
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.953016
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.942196
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.932878
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.925058
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.918732
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.91389
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.910532
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.908656
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104886
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31053
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530243
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766855
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022324
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29899
â(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588457
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901201
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272259
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679577
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117554
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581437
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.948417
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.934572
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.922243
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.911425
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.902105
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.894279
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.887938
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.883081
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.879703
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.8778
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105881
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31313
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533043
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769859
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025598
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302537
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589303
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889273
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259149
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666774
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118141
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579565
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.00868
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.985887
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.964683
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.945051
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.926973
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.910438
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.895434
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.881948
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.869969
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 9.859488
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106888
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315786
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535889
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772924
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028903
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306134
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590356
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877416
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246108
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652355
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102129
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581977
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03633
Ğ(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54247
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10855
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 11.41627
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 11.38967
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 11.36488
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 11.34188
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 11.32067
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 11.30122
(381.60, 13.94, 259.02) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 10.39421
(381.60, 13.94, 259.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107881
