¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(417.87, 14.69, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38061
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94036
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11619
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39886
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77652
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72925
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2649
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8033
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37578
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01414
·(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009661
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278769
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570588
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887941
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234373
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613948
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031689
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501164
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03464
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63321
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30284
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05863
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92475
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92723
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10073
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39132
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.787
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63912
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20042
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75344
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32293
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23622
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008492
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27755
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569184
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886448
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232753
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61217
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029696
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501304
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03477
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62987
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29396
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0485
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91313
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91368
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08476
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39621
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79728
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55159
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10743
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7006
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27257
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50113
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007273
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276141
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567738
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884841
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230978
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610244
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027559
¸(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501194
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03377
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62181
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28484
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03807
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90112
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89971
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06833
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40478
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80737
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46665
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01718
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60454
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35927
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74589
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005912
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2747
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566104
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883108
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229074
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608151
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025283
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500805
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02639
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6135
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27542
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02735
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88878
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88532
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06594
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39806
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81724
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38434
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9297
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5745
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58906
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99189
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004456
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273143
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564416
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881236
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227032
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605948
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022799
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495327
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01875
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60494
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26574
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01629
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87606
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87055
´(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0645
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38426
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79671
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30446
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94699
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81008
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92673
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24384
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002964
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271502
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562634
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87929
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224899
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603582
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020199
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48832
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01093
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59614
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2558
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00495
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86301
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86747
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06242
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37009
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72369
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36181
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16875
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10112
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27724
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50186
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563602
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269735
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560728
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877203
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222652
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601065
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017483
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481124
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00291
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58713
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24557
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9933
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84958
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86518
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05976
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35561
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81492
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57109
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39734
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42529
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6391
¤(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76617
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561244
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.813856
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558741
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875054
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220223
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598459
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014584
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474465
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994659
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57786
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23511
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98136
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84567
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86245
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05654
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3408
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78753
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78663
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64214
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76151
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90961
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03696
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5588
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811208
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556604
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872713
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217705
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595663
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011488
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471075
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986198
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56834
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22436
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9691
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84287
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85922
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05271
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32569
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75986
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00858
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95369
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98803
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24949
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31174
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556269
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808467
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081943
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870306
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215081
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592792
œ(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008298
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467554
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9777
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55863
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21334
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96432
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8397
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85549
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0483
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31024
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7322
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23727
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18048
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20568
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60149
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54945
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553654
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805634
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078865
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.376369
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212313
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58975
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004935
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463833
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973524
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54871
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20213
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96118
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83605
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85125
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04329
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29454
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70458
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26629
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38277
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44465
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91843
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79238
(417.36, 14.64, 315.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550954
