¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875573
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712872
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.071346
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.457563
ë(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.886258
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.322457
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.813405
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34808
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94337
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30412
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09383
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93823
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86674
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74269
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01082
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29647
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75672
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.388
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41887
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54466
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15109
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.683895
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896916
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09439
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30652
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53496
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798216
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066029
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355843
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675413
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035978
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.418623
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845166
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.277122
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.760796
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28963
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54383
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2282
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01054
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84375
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76303
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58834
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92967
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15978
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50468
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97926
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92577
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05579
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70587
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75517
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669915
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880604
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076894
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287712
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51469
í(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77188
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040879
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328498
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.641807
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.001026
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.38016
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.804664
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.232464
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.705482
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23214
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48139
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15357
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92887
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75116
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6332
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43821
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85146
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07916
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31602
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7225
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44867
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32097
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21204
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87554
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18352
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.656046
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86444
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059563
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269084
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494618
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745717
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015996
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.301454
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61231
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.966487
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.342167
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.76124
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.188473
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.656761
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8001
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41995
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08032
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84643
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66047
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50203
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29207
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77603
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00152
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23598
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47995
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99832
ë(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86198
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74395
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3765
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06952
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.642289
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847671
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042396
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250638
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474744
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719731
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991382
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27471
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583151
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.932357
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.304643
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714961
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.145141
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20361
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74612
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35948
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01203
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76494
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57159
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38179
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14986
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70341
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92672
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15896
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40048
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69887
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42767
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15692
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90359
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54969
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40027
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628644
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828719
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025391
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232369
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.45507
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695314
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967031
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.248262
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554325
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898636
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267583
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.674045
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.10246
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15287
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69303
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30003
„(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94744
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68496
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48451
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31284
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01145
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63353
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8548
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08482
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32406
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57307
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01621
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71064
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.845
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07179
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86093
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615116
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.809814
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008555
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214285
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435599
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674291
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942952
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222116
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525837
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865326
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230989
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.633663
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617171
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10292
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64074
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24153
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88404
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60648
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39921
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24584
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87675
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56631
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78556
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01351
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2506
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49731
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71736
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28807
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00799
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61852
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34624
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.6017
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790956
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991883
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196383
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416325
ı(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653487
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919139
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196265
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497681
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83242
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194857
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593809
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575314
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05608
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58934
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18404
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82182
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52946
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31769
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18077
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74566
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5017
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71907
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94502
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40678
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5966
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91452
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57373
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65701
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8593
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.588402
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772152
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975379
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178663
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397254
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632906
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895594
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170713
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46986
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796266
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.159182
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102299
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534134
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01052
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53872
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1275
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76076
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45566
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23994
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11764
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6773
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42238
(433.08, 11.67, 350.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65521
