¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(378.74, 14.91, 302.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67471
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.98024
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.93427
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.92876
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.17931
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.56715
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.55963
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.52644
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.67564
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.25517
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.23631
ê(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.1273
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38344
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653574
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945464
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261803
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603532
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966607
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363087
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797831
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26089
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31428
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41611
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49716
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.61273
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.23197
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.10293
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.10959
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.18069
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.39166
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.24748
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.21215
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.17966
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.14999
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.12312
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.09902
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.07768
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.05909
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.9512
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365329
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634071
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92434
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238862
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577916
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938696
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332609
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764277
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23949
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29187
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37907
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45527
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63554
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.66628
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.40941
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.3625
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.31856
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.27753
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.07403
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.03911
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.007
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.97768
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.95114
é(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.92734
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.90628
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.88793
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.78114
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347316
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614576
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903292
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216004
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552436
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910945
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302194
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730927
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20274
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26871
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34192
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4133
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58303
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.4836
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.23848
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.19208
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.14861
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.10805
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.9065
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.87197
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.84023
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.81125
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.78502
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.76151
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.74072
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.45438
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.61687
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.84886
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329262
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59517
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882256
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193206
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527104
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883319
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272018
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697802
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15382
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.245
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30471
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37121
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53069
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.26524
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.21869
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.17495
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.13398
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.94434
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.74468
î(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.71053
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.67914
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.6505
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.62457
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.61093
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.56318
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.56922
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.45819
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311342
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575783
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861358
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170483
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501909
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855852
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242009
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664875
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09373
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20548
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26745
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32907
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47871
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.11284
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.06677
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.02348
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.98293
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.78621
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.73279
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.70867
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.68725
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.66851
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.65245
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.63905
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.62725
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.61769
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.45872
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293417
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556495
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840465
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14785
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47686
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828564
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212167
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620708
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03445
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16079
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23006
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28686
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.13147
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.96564
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.92002
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.87716
ô(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.83702
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.01475
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.76378
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.73962
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.71816
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.6994
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.68618
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.7555
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.82804
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.90386
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.98302
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275576
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537254
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819665
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125327
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451923
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80143
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182553
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567138
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97604
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11553
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18543
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.03893
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.98782
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.82345
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.77827
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.73583
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.69608
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.77397
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.83287
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.82393
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.85596
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.92156
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 17.99034
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.06236
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.13767
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.21635
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.29845
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257816
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51807
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798939
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102835
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427146
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774494
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143091
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514268
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918396
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08043
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.95319
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.89971
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.84908
ê(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.68611
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.64136
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.59931
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.55995
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.63726
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.59517
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240056
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498989
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778308
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08051
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402515
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747629
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095083
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462133
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861571
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04575
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.81824
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.76525
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.71508
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.55345
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.50911
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.46746
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.42846
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.50521
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.35831
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221555
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479906
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757725
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058207
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378005
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712995
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047703
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410684
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80555
(378.72, 14.97, 302.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01035
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.68792
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.6354
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.47199
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.42534
(378.72, 14.97, 302.09) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 16.3814
