¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012527
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702573
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952202
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222288
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515369
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832682
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150229
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495925
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873622
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287872
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744287
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26067
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80758
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31309
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87007
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53724
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64977
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60658
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257174
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472322
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703827
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953535
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223756
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516954
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830237
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147539
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492992
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870398
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28438
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740407
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25865
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71325
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20953
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75587
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34148
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48308
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76048
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258277
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47348
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70509
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954925
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225218
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518562
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827873
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144964
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490175
¼(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867357
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281017
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736699
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17603
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62097
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10833
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64438
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06741
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32622
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96614
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259385
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474676
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706347
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956294
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226726
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52017
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825601
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142529
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487511
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864447
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277794
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739837
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09339
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53078
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00945
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53554
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80146
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17221
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84165
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69072
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260486
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475871
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707637
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957695
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228202
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521803
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823459
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140181
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484984
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861626
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276021
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739101
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05776
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44254
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91286
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42933
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54346
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02101
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81443
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75369
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261618
®(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47709
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708935
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95909
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229726
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523449
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82142
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137984
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48257
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284286
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724502
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04217
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3829
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81845
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32558
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29299
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87252
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78922
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68903
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262743
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478282
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710217
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960493
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231259
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525121
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819511
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135883
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48029
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86332
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292668
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710574
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0273
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36694
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73209
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22428
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04997
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93473
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76608
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66396
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263887
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479516
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71157
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961927
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232801
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52621
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8177
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133906
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480158
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871056
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301208
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697269
¶(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0131
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35173
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71574
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12538
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81399
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09545
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74498
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69595
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265038
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480772
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712883
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963358
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234376
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524638
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815991
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13209
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487307
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878914
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309848
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684627
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999544
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33723
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70019
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09123
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58489
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23676
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72594
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90214
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266179
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48199
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714226
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964822
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235962
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523147
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814395
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136591
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49456
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886856
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318625
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672638
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986719
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3235
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68541
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07533
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0168
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33221
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8928
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11374
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267342
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483258
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715594
º(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966265
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237516
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521788
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814811
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143306
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501883
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894916
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327514
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661232
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974564
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31048
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67144
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0603
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9503
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42705
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08811
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268522
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484501
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716956
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967717
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239121
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520506
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821074
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150098
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509327
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903091
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33651
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650507
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963062
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29818
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65823
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05583
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11661
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44118
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23246
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94231
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269705
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485769
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718313
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969229
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240717
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524487
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827379
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156978
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516858
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911364
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345642
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640375
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952259
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28656
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65063
·(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05231
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55241
(437.57, 13.88, 289.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43634
