¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(382.31, 7.04, 351.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882322
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45803
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690472
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941378
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200909
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434701
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685353
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954729
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244925
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610265
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101539
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664644
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33947
(381.74, 7.10, 350.35) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 17.1375
(381.74, 7.10, 350.35) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 17.806
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69988
(381.74, 7.10, 350.35) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 24.93427
©(381.74, 7.10, 350.35) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.88224
(381.74, 7.10, 350.35) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.58532
(381.74, 7.10, 350.35) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.88308
(381.74, 7.10, 350.35) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 24.50296
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455536
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687798
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938465
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189592
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422566
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67233
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940717
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229836
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586072
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082208
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639048
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20424
(381.74, 7.10, 350.35) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 16.81937
(381.74, 7.10, 350.35) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 17.67641
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5393
(381.74, 7.10, 350.35) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 22.83453
(381.74, 7.10, 350.35) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.63582
(381.74, 7.10, 350.35) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 22.58536
(381.74, 7.10, 350.35) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 22.75027
(381.74, 7.10, 350.35) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 24.73714
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453011
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685091
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935544
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178436
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410639
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659547
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926986
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215029
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567106
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062741
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573004
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12866
(381.74, 7.10, 350.35) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 16.76036
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.283
(381.74, 7.10, 350.35) (349.51, 0.49, 347.06) (1.16, 1.16, 6.53) Tools 23.23601
(381.74, 7.10, 350.35) (349.51, 0.49, 347.06) (1.16, 1.16, 6.53) Tools 23.14349
(381.74, 7.10, 350.35) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 22.89224
(381.74, 7.10, 350.35) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 21.23259
(381.74, 7.10, 350.35) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 21.11162
(381.74, 7.10, 350.35) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 22.80951
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450472
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68235
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932597
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167491
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398929
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646976
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913491
©(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200509
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549649
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026858
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507854
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05389
(381.74, 7.10, 350.35) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 17.51434
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26096
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 22.08759
(381.74, 7.10, 350.35) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 20.95436
(381.74, 7.10, 350.35) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 21.2563
(381.74, 7.10, 350.35) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 21.31362
(381.74, 7.10, 350.35) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 20.32971
(381.74, 7.10, 350.35) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 20.6981
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447901
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679594
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929616
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156762
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387464
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63467
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900274
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186266
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532114
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969053
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443604
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979889
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43267
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.10745
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.09619
(381.74, 7.10, 350.35) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 20.55549
(381.74, 7.10, 350.35) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 20.32415
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 20.05
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.96294
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.69043
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445569
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676793
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926592
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146219
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376211
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622632
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887311
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172262
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489571
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912009
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38019
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906688
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04075
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.19467
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.16321
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.25264
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.03356
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 18.99447
¬(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.03365
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.19393
(381.74, 7.10, 350.35) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.4031
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443719
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673994
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921494
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135874
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365136
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610782
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874557
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173712
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442115
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855703
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317634
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834282
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6705
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.28576
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.25424
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.41188
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.0981
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.03626
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.05707
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.20065
(381.74, 7.10, 350.35) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 22.21056
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441827
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671148
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911987
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125761
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354291
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599143
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866641
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200414
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435565
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800084
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255907
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763083
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45522
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.38081
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.34922
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.62161
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.16629
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.08106
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.08313
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.22714
(381.74, 7.10, 350.35) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 22.2294
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439958
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668262
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902711
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115838
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343689
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587776
¬(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891333
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227373
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429729
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745181
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195059
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695199
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37386
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.50789
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.44823
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.51554
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.23818
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.12892
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.11185
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.25634
(381.74, 7.10, 350.35) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 22.25066
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438088
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665399
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893579
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106102
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333299
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605736
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916275
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241941
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424494
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691022
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13499
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628261
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29342
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.64977
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.55137
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.59061
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.31385
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.17987
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.15904
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.28827
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.68688
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436193
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662484
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884652
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096592
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341017
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628854
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941412
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23755
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419893
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637554
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075775
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562327
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21399
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.79733
(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.65871
°(381.74, 7.10, 350.35) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 21.66904
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.39337
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.23395
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.2131
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.32294
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.67139
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434342
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659536
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875937
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095016
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362512
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652172
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966743
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233781
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415928
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607599
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017375
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497347
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13554
(381.74, 7.10, 350.35) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 20.33693
(381.74, 7.10, 350.35) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 20.31398
(381.74, 7.10, 350.35) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 20.15223
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.47681
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.29121
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.27032
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.36038
(381.74, 7.10, 350.35) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 19.65808
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43248
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656597
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86737
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115045
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384203
(381.74, 7.10, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675661
