¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
©(438.63, 14.00, 283.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25573
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902288
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36573
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881626
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42739
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8816
ã(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37894
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.7189
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.69742
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.67777
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.65991
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.64385
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.62957
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.61705
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.60629
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.59728
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181339
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397968
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631433
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883629
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156024
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447394
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764651
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111446
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49194
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911308
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375748
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892807
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49171
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96452
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46986
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.6228
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.60149
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.58198
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.56427
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.54832
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.53414
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.52171
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.51103
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.50208
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18395
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400848
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634519
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886924
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160449
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453598
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771462
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118863
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500147
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920361
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385793
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904034
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51226
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04921
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.55293
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.52997
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.50882
æ(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.48946
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.47187
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.45604
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.44196
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.42962
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.41901
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.41012
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186605
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403676
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637563
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890265
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16409
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459871
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778302
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126349
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508391
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929465
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395902
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915313
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53276
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13571
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.4631
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.44031
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.41931
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.40008
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.38262
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.3669
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.35293
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.34067
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.33013
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.34953
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18921
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406533
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640632
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893579
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167675
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465612
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785136
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133886
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516603
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938591
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406021
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926605
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55324
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22405
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.37634
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.3537
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.33285
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.31376
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.29642
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.28081
é(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.26693
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.25475
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.24428
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.34133
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191875
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409356
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643687
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896875
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171249
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469529
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792004
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141394
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524901
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94772
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416188
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937935
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57369
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29845
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.29254
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.27007
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.24936
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.2304
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.21318
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.19767
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.18388
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.17178
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.16138
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194507
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412187
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646745
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900188
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174825
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473432
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798897
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148938
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533205
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956935
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426392
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95568
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59411
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.23573
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.21164
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.18931
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.16874
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.14991
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.1328
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.11739
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.10369
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.09167
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.08133
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.87927
à(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197112
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415015
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64981
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903477
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178419
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480537
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805819
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156523
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541551
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966125
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436613
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97362
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61447
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.2566
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.23372
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.2126
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.19322
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.17557
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.15965
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.14543
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.13291
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.12207
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.11291
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.78999
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199749
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417839
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652841
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906785
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184984
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488519
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812751
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164142
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549922
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975361
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44688
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991517
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6348
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36841
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.53098
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.44031
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.67871
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.67661
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.67641
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.67809
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.68167
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.68715
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.69452
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.7038
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202378
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420639
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655882
ã(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912833
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192286
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496487
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819718
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171742
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558279
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984623
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457163
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00934
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65509
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39164
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 11.74322
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.43634
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.59664
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.59442
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.59408
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.59562
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.59904
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.60435
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.61154
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.62063
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204963
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423438
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661403
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919521
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199584
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504205
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826685
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17937
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56668
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993924
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467503
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02713
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67526
(437.81, 13.92, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41482
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.01847
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.43223
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.51745
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.51511
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.51465
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.51605
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.51932
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.52446
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.53148
(437.81, 13.92, 284.49) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.54038
