¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7593
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34228
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.113
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98857
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99186
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09833
ˆ(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51143
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36145
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47393
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73362
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113103
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42962
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773142
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147321
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556322
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00519
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49994
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04785
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65798
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34136
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11195
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98737
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99048
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15117
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50953
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38762
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60829
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61716
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112586
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429063
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772565
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146656
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555634
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00436
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49903
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04691
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65689
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34013
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11054
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98578
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98865
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14905
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50703
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41499
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66607
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5025
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111977
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428362
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771794
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145856
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554691
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00341
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49792
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04565
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65553
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33861
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10882
„(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98382
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98638
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14641
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50392
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44353
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72411
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41808
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111191
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427537
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770923
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14488
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55365
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00219
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49665
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0442
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65391
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33677
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10677
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98146
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98367
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14325
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50021
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47324
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78236
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34584
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110306
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426561
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769838
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143719
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552402
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00082
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49512
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04252
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65201
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33465
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10436
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97873
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98053
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13959
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49589
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7064
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7811
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2746
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109317
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425488
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768672
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142438
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550976
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999291
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49337
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04059
ˆ(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64986
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33226
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10163
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97561
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97694
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13542
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49097
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06428
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77853
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20434
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94448
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108158
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424267
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767352
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140975
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549369
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997515
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49146
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03846
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64747
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32955
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09855
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97211
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97291
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13073
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48545
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0917
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77597
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13833
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82085
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106939
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422894
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765848
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139374
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547584
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99556
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48927
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03603
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64479
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32656
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09517
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96824
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96845
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12554
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47934
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08439
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77357
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09693
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79304
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105542
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421415
‡(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764217
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137581
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545638
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993398
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48693
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03343
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64187
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32326
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09144
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96398
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96355
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11984
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47263
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07637
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77127
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05672
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76851
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104048
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419757
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762446
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135638
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543538
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99112
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48436
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03058
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63866
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31967
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08737
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95935
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95821
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11364
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46532
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06765
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76903
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01771
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.74608
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102409
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418002
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760565
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133548
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541231
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988569
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48157
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02748
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63522
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31577
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.083
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95434
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95245
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10693
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45743
†(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05822
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76689
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.029
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72582
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100671
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416113
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75847
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131315
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538776
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985884
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47859
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02417
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63149
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31162
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07826
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94896
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94626
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09972
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44895
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04809
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73632
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07697
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70717
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098795
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414077
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756278
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128922
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536156
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982955
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47539
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02061
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62756
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30714
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07325
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94321
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93963
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09202
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43988
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03726
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75537
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2299
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63653
(320.05, 6.99, 370.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096801
