¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(392.14, 13.96, 249.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467226
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82002
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78034
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2106
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5266
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527544
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.712296
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909032
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12075
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349478
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.601802
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876477
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176119
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501719
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862743
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.261308
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.704162
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.198713
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.75476
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17787
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99508
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89411
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9358
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23944
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82868
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79112
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24845
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55891
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528674
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71333
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.910145
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121948
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351189
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603714
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87856
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178261
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503718
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.864943
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263667
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.706788
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.201671
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.758093
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40518
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99941
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8963
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93836
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24651
Ñ(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83731
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80192
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28651
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59079
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.529828
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714403
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.911295
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.123189
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352932
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605659
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.880678
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179688
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505756
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867189
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.266074
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.70947
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204685
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.761493
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41014
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16874
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89861
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95218
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2536
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84597
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81269
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30296
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62229
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531004
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71551
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912488
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124471
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354707
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607635
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.882829
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.181182
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507833
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869479
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268532
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.712202
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.207761
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.764958
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4151
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1731
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05168
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96873
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26369
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8546
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82348
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31681
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65338
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.532205
·(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716654
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913716
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125795
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356514
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60964
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885012
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182742
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.509947
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87181
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.271033
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714989
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.210894
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.768492
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42005
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17746
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05546
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02881
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28352
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86322
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83426
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33067
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68399
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533426
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717834
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914985
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127162
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358351
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611676
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88723
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18437
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512103
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.874184
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273582
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.717827
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.214083
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.772087
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42501
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18183
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05933
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03334
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23686
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87187
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84506
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34452
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7142
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.53467
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71905
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.916291
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12857
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360219
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613741
¢(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889478
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186061
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514294
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876599
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.276178
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.720716
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.217331
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.775748
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42997
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1862
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0633
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03799
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24605
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71612
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.53234
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35834
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.17184
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.535938
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720303
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917638
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130021
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36212
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615838
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891762
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187822
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516523
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879058
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.278821
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72366
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.220637
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.779475
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43493
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19058
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06737
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04277
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25576
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.72773
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.54772
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.87491
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.93461
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.537228
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721591
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919022
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131512
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364049
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617962
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894075
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189647
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518791
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.881557
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28151
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726654
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.223997
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.783267
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43989
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19496
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07154
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05064
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26582
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73938
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.56311
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.89328
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.96773
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.53854
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.722915
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920444
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.133046
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366014
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620119
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896423
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191539
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.521097
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.884096
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.284245
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729699
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.227415
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.787098
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44485
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19934
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0758
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05853
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2759
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.75108
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.57851
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91165
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.00089
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539873
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724274
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921905
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.134618
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368026
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622302
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8988
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193496
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523439
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.886577
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287025
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.732795
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230889
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.79099
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4498
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20373
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08016
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06642
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28598
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76284
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.59391
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.93003
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.03406
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541229
(392.31, 13.96, 249.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725669
