¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009041
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979856
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165913
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351701
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51616
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690386
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919437
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178974
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.443023
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735552
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055603
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.370474
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.719809
¾(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.352428
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06372
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81776
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95856
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36063
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87529
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58214
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.007953
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.153975
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.31601
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.462694
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.603943
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781601
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98651
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177231
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366257
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531527
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706635
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927002
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189712
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454593
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744483
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070583
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.386683
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729907
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.299376
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48301
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87351
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01408
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42398
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83634
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55675
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.011368
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.157319
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.319579
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.469934
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.611592
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.787938
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993329
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188876
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3813
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547411
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723432
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934915
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200899
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.466651
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.753972
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086193
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.403573
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.748243
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.246798
¾(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17086
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93032
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08153
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47411
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79884
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5308
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014963
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.160754
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323252
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.477442
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619524
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794425
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000309
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200846
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396834
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563818
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740783
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943176
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212538
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479196
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767534
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.098989
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.421146
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.767325
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.194699
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19192
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9882
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15028
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44358
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76284
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34959
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.018736
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.164281
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.32702
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.485218
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.627741
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801061
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007451
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213144
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409965
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58075
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758694
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951787
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222953
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492235
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781629
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110247
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.439413
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.787161
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186129
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16955
¿(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04719
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22043
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47413
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72832
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0591
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.022689
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.1679
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330886
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.493263
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.636243
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807847
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014754
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225772
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42345
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598215
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77717
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967173
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232652
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505766
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796263
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.122016
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.458377
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.807757
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199867
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10622
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10784
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29189
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54323
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69518
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77834
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.026822
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.171609
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.334851
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501577
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.645031
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814784
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022221
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238731
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437291
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616215
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796216
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98736
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242733
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519796
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811434
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134299
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478041
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.829123
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.214305
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04358
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17058
Á(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34774
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61421
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74496
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50692
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.031135
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.17541
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.338913
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.510165
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.654107
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821869
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029849
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252024
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451489
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634756
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81584
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008162
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.253196
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.534327
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827151
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.147099
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.498414
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85126
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.236116
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.981606
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23458
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39705
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68713
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82897
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24436
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.035629
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.179305
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.343073
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518388
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663472
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829105
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.037637
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262613
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466049
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653847
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836046
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029584
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264044
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549363
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843415
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162572
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.519504
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.874182
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.261117
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.92031
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08933
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44748
Á(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76205
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91529
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31129
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77196
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.040303
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.183288
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.347331
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.522949
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673127
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836491
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045589
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271199
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48097
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673489
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85684
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051636
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275281
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564905
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860232
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.180823
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.541316
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.897893
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.286986
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.85968
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97241
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49903
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83899
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01003
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4635
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14125
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.045159
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.187364
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.351686
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527613
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.683074
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844026
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053702
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279959
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496258
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693689
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878232
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074324
(395.65, 14.48, 309.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.286904
