¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819287
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 2.996147
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.009264
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.022949
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.051781
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.08283
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.114987
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.148298
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.182808
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.221723
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.293181
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.368395
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.447652
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.657591
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919852
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052364
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190635
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335015
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.538217
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.544598
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.551678
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.559461
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.567955
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.577164
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.587096
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.597759
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.609162
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.99211
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.00128
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.01241
 (419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.0255
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.04057
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.00065
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.013826
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.027572
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.055147
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.086278
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.118521
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.15192
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.186522
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.223016
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.294536
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.369817
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.449145
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.645953
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837584
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967144
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102311
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24338
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390693
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.647409
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.654972
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.663257
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.67227
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.682019
(419.78, 13.81, 324.93) (413.20, 9.73, 303.94) (3.22, 0.70, 3.34) Tools 4.69251
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.03158
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.03693
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.04423
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.05349
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.06472
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.07792
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.0931
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.005512
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.018753
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.032566
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.058825
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.090046
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.122382
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.155878
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.190582
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.226544
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.296149
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.37151
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.450924
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.634238
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75785
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884562
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016743
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154654
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298619
’ (419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449085
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606376
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771002
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943394
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210498
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.03335
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.08591
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.09134
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.09873
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.10809
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.11942
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.13273
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.14804
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.010737
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.024047
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.037931
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.062816
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.094135
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.126573
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.160174
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.194988
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.231065
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.298023
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.373476
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.45299
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.622446
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680554
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804543
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933842
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06871
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209475
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356549
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510227
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671029
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929784
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243198
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.08982
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.14266
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.14818
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.15566
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.16512
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.17655
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.18998
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.20541
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.016327
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.029711
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.043671
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.067123
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.098547
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.131094
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.16481
ƒ (419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.199743
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.235943
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.300158
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.375716
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.455343
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.610578
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605539
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726947
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853505
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985467
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123175
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266973
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417243
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667789
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96146
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277165
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.14874
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.20188
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.20748
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.21506
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.22462
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.23617
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.24972
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.26528
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.022285
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.035749
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.04979
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.071747
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.103285
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.13595
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.169789
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.204849
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.241183
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.302553
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.378229
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.457983
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.598643
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532812
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651732
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775625
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90482
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039584
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180298
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422747
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698517
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994377
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312464
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.21016
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.26362
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.26931
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.27698
‹ (419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.28665
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.29832
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.312
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.3277
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.028615
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.042163
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.056291
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.076689
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.108349
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.141141
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.175111
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.210308
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.246785
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.30521
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.381018
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.460913
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.586641
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456306
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578779
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700158
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82669
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958644
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193124
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452609
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730435
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028507
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349091
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.27414
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.32792
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.3337
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.34149
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.35127
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.36306
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.37688
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.39272
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.03532
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.048958
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.063179
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.081954
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.113744
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.146671
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.180781
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.216125
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.252753
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.30813
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.384082
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.464133
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.574578
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33527
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50806
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627016
Š (419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750938
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977541
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222157
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483544
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763457
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063883
(419.78, 13.81, 324.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387115
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.34073
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.39485
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.40073
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.40862
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.41853
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.43045
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.4444
(419.78, 13.81, 324.93) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.4604
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.042404
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.056137
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.070455
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.087543
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.119471
(419.78, 13.81, 324.93) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.152541
