¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ë(399.74, 14.04, 248.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954695
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.600499
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779503
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.969213
É(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582718
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817414
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070584
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344429
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641541
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964915
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315227
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68819
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097626
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549029
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04915
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5669
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13508
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76966
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42609
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12219
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90311
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71374
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6608
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.33334
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.66721
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17228
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91017
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40959
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.73731
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.45403
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.73687
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.603978
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783427
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973415
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588223
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823333
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076983
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351379
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649082
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97315
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324012
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697813
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108192
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.909726
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.899381
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.890386
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.214977
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.933714
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 12.07449
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14162
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92496
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7318
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67815
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.28488
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.69481
Ğ(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18394
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90513
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40176
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.96098
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.88168
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.9605
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607534
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.787424
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374831
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59379
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829347
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083489
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358388
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65673
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981455
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332979
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.582791
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.559089
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.536787
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.026344
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.633033
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 10.3288
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 11.13469
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 12.07893
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16189
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94776
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75595
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69676
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65684
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78337
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19747
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91768
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39633
(399.53, 14.03, 248.17) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.90227
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.611147
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.791497
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380134
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599476
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83549
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090105
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36555
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664489
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989945
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342163
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.589105
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.565385
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.543068
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.02882
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.635858
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 10.33206
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 11.07255
Ê(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 11.45447
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 11.86551
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97148
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78129
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71657
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67796
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78486
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20574
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93631
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39327
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.614819
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1808
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385498
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605258
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841706
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096802
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372839
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67236
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998545
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351508
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.596712
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.572971
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.550635
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.031307
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.472464
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.746114
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 10.03759
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50019
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20497
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99551
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80781
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73762
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70059
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78796
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20852
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95702
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40308
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.618544
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185877
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390951
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611077
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847996
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103613
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380223
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680404
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007275
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361047
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73836
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.581855
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.559493
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.53852
½(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.708199
(399.53, 14.03, 248.17) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 9.226628
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86001
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52057
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22778
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02022
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8355
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75992
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72481
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79266
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2131
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97987
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43201
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999274
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19107
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396466
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617048
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85439
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110538
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387708
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688535
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016177
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370779
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749016
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164508
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622943
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13125
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65509
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23324
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87968
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54175
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25143
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04604
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86443
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7866
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75063
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80799
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21951
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00482
(399.53, 14.03, 248.17) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 23.05463
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004163
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196295
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402077
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623067
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860893
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117558
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395294
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696786
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02519
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380686
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759869
Î(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176457
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636135
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1459
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67128
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25129
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89983
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56368
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27597
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0729
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89457
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8163
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75947
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81749
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22772
(399.53, 14.03, 248.17) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.67665
(399.53, 14.03, 248.17) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.66827
(399.53, 14.03, 248.17) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.66283
(399.53, 14.03, 248.17) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.66032
(399.53, 14.03, 248.17) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.66075
(399.53, 14.03, 248.17) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.66411
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009144
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201612
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407778
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629208
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867504
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124691
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403019
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705189
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034318
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39076
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77093
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188616
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649604
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16086
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68786
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26977
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92057
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58638
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30139
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09913
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91834
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84227
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76939
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8287
(399.53, 14.03, 248.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2378
(399.53, 14.03, 248.17) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.62475
