¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(394.66, 14.01, 247.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427992
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.322769
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2727
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24704
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05797
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65758
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28609
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.355863
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.348571
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.34239
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.337314
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.333337
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.33046
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.328678
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.327989
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.328395
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.329895
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931295
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128826
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340943
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569219
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80688
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062027
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338168
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645518
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983296
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353586
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761318
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212295
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.63673
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.618717
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.73877
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46939
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26189
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23841
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04221
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6063
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23896
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.371474
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.364169
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.357975
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.352889
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.348906
Ù(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.346023
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.344237
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.343548
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.343957
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.345461
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92815
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125435
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337276
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565322
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801692
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056414
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332098
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637419
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974411
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343877
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750599
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198285
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678124
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1835
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74633
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45663
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25134
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22987
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99643
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5567
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.396697
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.388257
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.380936
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.37473
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.369633
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.365642
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.362753
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.360965
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.360275
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.360686
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.362195
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925022
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122092
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333676
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560948
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796579
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050929
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326133
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629404
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965661
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334267
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739973
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182846
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666078
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17016
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73141
Ü(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44409
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24377
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21712
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95214
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50872
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.414684
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.406224
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.398887
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.392666
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.387558
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.383558
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.380664
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.378873
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.378183
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.378596
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.38011
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921936
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118782
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330114
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556281
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791591
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04549
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320294
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621468
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957001
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324749
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728384
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167539
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654289
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15709
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71678
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43167
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23671
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17788
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9068
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4624
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.43387
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.425389
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.418035
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.411799
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.406679
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.40267
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.399769
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.397975
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.397285
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.3977
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.399219
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5329
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115515
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326604
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551727
Ë(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786675
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040188
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314528
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613647
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948442
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315361
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714695
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152394
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637927
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14429
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70427
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4194
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22979
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13917
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85823
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41764
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06204
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18522
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.432143
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.42701
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.422991
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.420084
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.418286
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.417595
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.418013
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.419537
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530406
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112266
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323115
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547233
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781829
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03498
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308872
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606128
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940005
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305847
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701193
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13745
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621308
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1318
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69367
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40732
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22298
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10102
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81116
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37451
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02066
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13741
(394.68, 13.90, 247.85) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 9.464413
(394.68, 13.90, 247.85) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.633484
(394.68, 13.90, 247.85) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.332138
Ã(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.439823
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.439131
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.43955
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.441082
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527956
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.709176
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319687
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542848
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777102
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029863
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303335
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600101
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931638
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293731
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687843
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122722
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604939
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11959
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6832
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39541
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19776
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06342
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76557
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33289
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98042
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13183
(394.68, 13.90, 247.85) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 9.418192
(394.68, 13.90, 247.85) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.374393
(394.68, 13.90, 247.85) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.327334
(394.68, 13.90, 247.85) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.282032
(394.68, 13.90, 247.85) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.238442
(394.68, 13.90, 247.85) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.251984
(394.68, 13.90, 247.85) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.463867
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525548
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.706598
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31633
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538505
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772438
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024836
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297876
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594224
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923384
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281743
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674681
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10815
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588747
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10767
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67288
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38365
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16552
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02634
É(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72144
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29192
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94128
(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18946
(394.68, 13.90, 247.85) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 9.664075
(394.68, 13.90, 247.85) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.797732
(394.68, 13.90, 247.85) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 8.370817
