¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(436.34, 15.14, 249.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489342
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507852
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600386
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696239
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79562
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898583
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005379
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116156
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231076
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350334
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474152
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602757
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736383
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909123
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09811
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30251
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60736
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93252
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27998
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65207
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10799
»(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345917
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572649
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753059
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944754
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152026
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410931
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690484
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99322
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322046
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503751
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596171
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691927
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791141
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894046
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000716
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111339
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226156
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345291
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468978
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604126
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778728
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961294
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15237
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39741
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70809
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03966
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3941
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77388
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18179
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357504
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577705
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758432
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950448
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181789
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443051
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725208
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030826
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362962
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500558
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592903
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688577
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787756
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890541
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997135
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107673
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222334
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341377
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485318
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654186
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830713
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01531
¶(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20851
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49547
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8122
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15036
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51214
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90002
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19626
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369061
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58299
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764062
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967285
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211915
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475551
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760345
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068948
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404434
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49835
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590631
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686267
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785346
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888083
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994621
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105092
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219709
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371729
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535219
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705974
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884451
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0712
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29369
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59668
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91971
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26485
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63425
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92931
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380645
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5885
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769879
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995637
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242444
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50843
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795924
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107569
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408027
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497058
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589324
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684911
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783993
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886667
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993169
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111335
¹(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263106
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421481
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586797
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759523
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94008
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12896
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39217
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70121
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03085
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38321
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67713
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93545
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392175
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594211
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792803
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024352
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2733
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541724
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831951
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146676
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407676
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496746
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588983
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684564
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78361
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886295
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011972
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159192
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312709
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472872
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640093
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814842
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997565
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19797
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49389
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80916
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14567
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43866
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68468
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94333
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403724
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602235
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819831
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053341
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304522
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575449
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868441
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186286
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408282
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497343
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589626
»(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685193
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784274
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916899
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059729
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208615
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363887
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525921
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695163
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872006
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05694
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29697
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59885
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92068
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21287
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44747
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69386
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95294
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415253
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627745
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847151
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082679
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336098
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609559
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905385
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226409
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409784
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498881
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591198
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692657
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825822
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964515
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108979
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259616
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41672
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580707
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752009
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931035
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1183
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39915
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70728
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99885
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22284
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45786
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70473
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96431
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424676
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643612
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872677
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112354
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368066
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644098
¸(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94279
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267075
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412241
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501385
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609141
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738581
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873289
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013577
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159779
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312218
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471235
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637274
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810696
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992013
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20925
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50459
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79584
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0099
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23436
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46988
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71728
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97739
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434077
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651657
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881292
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128469
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395178
(436.61, 15.18, 250.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67902
