¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(330.37, 7.15, 372.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02132
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.15253
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.84174
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375331
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59081
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822395
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07197
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341617
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63379
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951477
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298026
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677488
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09475
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467692
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757272
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06667
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39791
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75335
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13569
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86836
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82242
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89797
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14266
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75519
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.29932
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.30623
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.65219
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.44406
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372804
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588094
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819461
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068804
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338151
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630101
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94741
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293566
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672608
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053453
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454809
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763168
›(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07295
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40464
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76057
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14343
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85764
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80981
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88608
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.2365
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7334
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.77213
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.85341
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.18092
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.06466
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370287
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585386
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816553
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06564
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334777
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626401
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943412
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289186
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626519
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988663
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383967
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769691
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07988
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41207
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76855
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15199
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84696
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79738
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.82731
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.64666
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.64004
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.63546
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.95836
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.7363
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367773
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582692
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81366
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062557
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331404
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622738
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936857
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239772
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568066
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924974
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314383
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740835
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08752
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42022
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77726
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16143
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83644
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78509
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.53812
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.3137
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.09879
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.09394
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.09105
(331.10, 7.09, 372.43) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.05699
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365302
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580073
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810829
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059487
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3281
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611007
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88777
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186719
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510539
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862417
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246062
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665933
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09586
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42913
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78684
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17166
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82602
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7729
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.26303
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.04718
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.84012
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.64139
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.59241
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.59111
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.24787
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362894
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577446
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808017
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056439
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313004
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567327
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839498
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134542
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453995
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800916
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17894
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59242
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04649
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43878
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79716
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18279
¦(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81574
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7609
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.14967
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.79324
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.59377
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.40225
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.21827
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.13048
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.13068
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.13268
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36045
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574858
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805229
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03854
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273948
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526777
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791989
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083229
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398408
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740492
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113062
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520276
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967171
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44913
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80829
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19473
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80564
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74904
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.07589
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.70705
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.36024
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.17398
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.99642
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.82571
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.70393
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.70554
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.70891
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358069
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572294
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785273
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002606
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235415
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485399
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748676
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032748
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343739
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681118
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048346
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4495
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88942
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37391
¹(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82019
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20754
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79559
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73732
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.05788
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.64039
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.29707
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.97365
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.78437
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.61941
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.4607
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.30908
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.31204
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.3167
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.75835
(331.10, 7.09, 372.43) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.24501
(331.10, 7.09, 372.43) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.24113
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355742
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550956
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752157
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967178
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197438
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444625
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706688
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984912
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289989
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622778
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984833
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380013
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813137
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2898
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81685
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2212
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78566
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72577
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.44735
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.63193
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.23676
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.9164
(331.10, 7.09, 372.43) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.61407
(331.10, 7.09, 372.43) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.958381
(331.10, 7.09, 372.43) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.945816
(331.10, 7.09, 372.43) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.934765
(331.10, 7.09, 372.43) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.925219
(331.10, 7.09, 372.43) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.917169
(331.10, 7.09, 372.43) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.910609
(331.10, 7.09, 372.43) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.905539
(331.10, 7.09, 372.43) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.901947
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333544
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520301
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719471
¢(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932264
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160032
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40447
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665299
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940412
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237212
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565447
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92243
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311881
(331.10, 7.09, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738369
