¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(430.68, 14.93, 247.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8945
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50952
è(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933527
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400455
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871101
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39227
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93705
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.11761
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.08741
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.05902
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.03241
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.00757
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 10.98448
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 10.96312
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 10.94347
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 10.92552
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.06153
(430.04, 14.92, 247.42) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 13.58359
(430.04, 14.92, 247.42) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 14.39588
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679719
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926763
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1939
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483607
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798875
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137775
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504474
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927987
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38238
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851139
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37081
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92095
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.19118
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.16076
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.13215
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.10535
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.08033
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.05706
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.03554
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.01574
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 10.99765
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.076
(430.04, 14.92, 247.42) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 13.62749
(430.04, 14.92, 247.42) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 14.42018
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675089
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921751
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188474
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477728
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792424
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133121
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499379
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922363
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364399
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831242
ê(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34872
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.905
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.26743
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.23678
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.20796
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.18095
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.15573
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.13229
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.11059
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.09064
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.0724
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.09075
(430.04, 14.92, 247.42) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 13.67373
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670425
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916722
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183028
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471802
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785962
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128416
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494245
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916578
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346477
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811462
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32672
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88916
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.34644
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.31554
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.2865
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.25928
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.23386
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.21023
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.18836
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.16825
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.14986
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.1332
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665704
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911623
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177489
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465765
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779446
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121852
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489069
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908675
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328667
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791731
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30483
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87349
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.42829
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.39715
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.36787
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.34043
Â(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.3148
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.29098
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.26893
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.24864
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.2301
(430.04, 14.92, 247.42) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 11.2133
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660936
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906461
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171917
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459747
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772863
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114655
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483829
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892527
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310921
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772113
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28303
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85202
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50455
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1165
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8541
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78815
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68986
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67979
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96052
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22112
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06098
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31304
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656137
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901284
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166299
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453654
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76619
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107356
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478554
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876475
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293232
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75259
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26134
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82781
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45413
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06042
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77698
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72897
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60217
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56412
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79804
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96807
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79878
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09257
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651289
¸(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896052
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160625
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447495
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759476
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100036
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473164
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860442
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275644
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733154
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23976
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80372
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40439
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00517
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70075
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64083
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.516
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45049
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65217
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78636
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54427
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87506
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646396
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890753
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154909
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441278
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752707
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092607
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465019
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844526
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258132
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71382
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21829
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77977
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35534
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95068
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62539
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55376
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43141
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3388
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51733
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60918
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16265
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54656
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641459
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885434
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149163
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435019
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745892
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085173
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45189
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828676
º(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240704
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694595
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19695
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75593
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31179
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89701
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55398
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46777
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34834
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23672
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38294
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43638
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90546
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61137
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636494
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880072
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143332
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428703
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739016
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077663
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435614
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812901
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223368
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675446
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17572
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73225
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26905
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84408
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49495
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3829
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2011
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1446
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25137
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28262
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65662
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33863
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631479
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874683
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137482
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422364
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732106
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070069
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419453
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794596
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206124
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656431
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15462
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70872
