¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079723
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.50742
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.99898
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.24146
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.30938
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.32385
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.34105
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.36028
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513027
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697819
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896337
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110134
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785126
³(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053812
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345777
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664174
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003063
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372018
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778016
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22686
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725579
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28298
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.18884
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.13475
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.09093
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.06395
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.06087
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.828015
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.809031
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.791582
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.775649
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.84034
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.39212
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.06919
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.31284
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.381
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.39559
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.41297
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.4324
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.510449
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.695053
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893363
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106928
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781225
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049551
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341165
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659138
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998861
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367427
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772948
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221232
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719346
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.928183
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.867557
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.823184
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.785912
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.773292
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.58704
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.567203
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.548868
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.532025
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.608274
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.88956
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.27798
§(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.17829
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.90396
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.45694
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.47012
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.48769
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.167958
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.507901
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692318
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.890423
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529872
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777307
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045349
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336579
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654138
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994761
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362926
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767977
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215748
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713219
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.679037
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.637152
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.597855
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.574314
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.558063
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.340427
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.321235
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.303507
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.287228
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.557349
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.95228
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.165
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.25424
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.52913
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.53968
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.54749
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.56528
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.933646
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.505381
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689616
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.887517
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52632
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773471
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041157
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332057
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649183
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990759
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358523
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763154
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210384
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.65239
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.51737
½(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.436278
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.408865
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.386782
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.366198
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.10752
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.088929
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.071764
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.056014
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.506627
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.01737
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.33307
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.31012
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.29905
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.28999
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.715618
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.712282
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.50301
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.686944
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294204
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522802
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769666
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037047
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327547
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644261
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986853
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354236
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758389
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205119
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701385
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.590683
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.458938
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.422366
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.40732
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.388864
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.887246
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.869218
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.852584
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.837327
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.45612
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.79163
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.72144
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.71421
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.26544
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.26608
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.510432
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.506009
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.50286
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.500798
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684305
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290981
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519316
¼(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765903
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032958
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323108
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639434
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983016
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350021
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753784
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199991
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695672
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.018428
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.976797
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.951194
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.927065
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.915466
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.678645
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.661147
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.645006
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.630213
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.405835
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.53885
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.66339
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.8005
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.34934
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.317142
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.311675
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.307455
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.304478
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.498629
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681698
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287793
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515873
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762183
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028933
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318707
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634625
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97925
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345932
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749247
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.856913
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.802818
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.756824
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.71854
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.692091
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.676493
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.4992
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.48086
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.463857
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.448182
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.433821
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.355784
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.29916
½(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.134902
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.128429
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.123179
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.119146
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.116327
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.496629
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073088
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284624
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512459
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75849
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02494
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31439
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629884
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975077
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341899
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.689226
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.635307
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.586214
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.54563
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.510195
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.488316
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.478578
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.310947
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.293103
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.276568
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.261331
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.247376
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.305969
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.07159
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.96294
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.955496
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.949251
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.944201
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.940342
(337.94, 7.64, 332.25) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.937671
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494671
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070173
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281514
(337.94, 7.64, 332.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509099
