¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23966
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87499
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53812
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56749
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.9505
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.5368
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.51806
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.50213
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.43036
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.42002
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.41243
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.4076
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.40552
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.40619
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.4096
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.41576
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388861
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577894
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776084
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024323
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293495
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585312
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902688
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286794
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770138
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30967
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02333
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80479
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.258
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1868
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23395
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41326
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86837
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54205
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57234
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 21.89483
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.74454
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.72564
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.70956
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.63703
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.62661
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.61899
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.61414
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.61208
­(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.61279
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.61628
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.62256
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385097
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573837
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773195
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021155
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290063
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581586
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898613
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282077
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764853
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307425
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997272
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77445
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25438
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16971
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21399
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40734
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86126
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54558
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57666
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 22.14658
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.95984
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.94077
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.92456
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.85123
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.84074
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.83307
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.82821
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.82617
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.82693
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.83051
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.8369
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381418
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569957
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770452
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018015
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28668
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577909
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894619
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277124
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759298
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302586
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970885
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74366
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25033
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.274686
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.223178
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.20597
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.190154
Å(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.175833
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.162886
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.1513
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.141178
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.132387
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.125011
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.118988
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.114355
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.111053
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.109134
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.132176
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.240259
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.0526
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.05911
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377887
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566191
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767583
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014926
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283324
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574264
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890637
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271913
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753431
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296009
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944096
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7125
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.25271
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.160443
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.125977
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.108837
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.093046
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.07872
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.065773
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.054214
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.044017
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.035223
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.027754
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.021666
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.016923
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.013544
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.011513
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.027222
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.087035
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.255051
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.28953
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37448
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562579
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765061
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011841
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279994
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570647
Í(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886712
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266504
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747353
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289091
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916932
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.409514
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.187791
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.112518
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.082147
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.064994
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.049265
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.034939
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.021984
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.010427
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.000243
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.991395
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.983939
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.977817
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.973031
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.969625
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.967521
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.981254
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.031898
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.146565
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.33315
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371197
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55906
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762661
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008781
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27671
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567057
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882798
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260813
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740997
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269392
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889471
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.363544
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.175224
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.102631
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.072982
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.055806
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.040052
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.025713
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.012743
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.00116
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.990943
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.982068
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.974564
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.968451
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.963662
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.960186
º(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.958063
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.971425
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.020486
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.128978
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.40358
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368036
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556231
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760402
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005789
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273427
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563511
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878957
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25494
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734385
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247389
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861655
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61666
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.20701
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.127274
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.095784
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.078557
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.06271
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.048332
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.035293
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.023649
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.013424
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.004499
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.996987
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.990782
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.98593
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.982466
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.980307
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 8.994554
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.047553
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.172396
(341.93, 6.98, 311.87) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.47492
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365016
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554219
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758261
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002816
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270206
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56003
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875143
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248777
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727489
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225456
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828946
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58398
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.309134
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.19631
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.157841
Ë(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.140521
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.124535
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.110033
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.096913
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.085211
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.074857
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.065845
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.058249
(341.93, 6.98, 311.87) (326.24, 1.49, 332.30) (0.81, 2.16, 0.81) Human 9.052018
