¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(435.09, 13.85, 288.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16753
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26529
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47281
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69055
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396708
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627763
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877222
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147258
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440587
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63459
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746079
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86206
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982764
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092854
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168784
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247368
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328744
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413029
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500304
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590687
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684381
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781422
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881986
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986258
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094394
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206526
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326058
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45239
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583656
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720098
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86195
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01578
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21173
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41711
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63251
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39713
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628225
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877714
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147794
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441153
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631532
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742902
¹(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858763
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978492
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050956
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12596
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203614
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284029
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367289
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453503
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542816
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635321
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73119
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830517
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933485
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040252
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151006
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266915
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391572
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521097
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655725
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795691
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966265
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16027
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36351
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5767
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397501
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628643
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878139
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148304
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441707
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629137
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740409
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856196
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938815
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010402
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084524
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161294
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240761
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323036
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408262
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496467
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587911
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682628
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780768
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88251
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987985
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097377
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210878
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332812
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460679
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593544
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735129
»(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91863
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11075
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31204
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52311
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397879
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629045
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878585
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148758
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442188
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627405
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738656
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832008
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900421
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971201
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044486
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120355
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198917
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280252
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364477
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451701
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542075
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635684
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732712
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833245
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937476
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045587
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157676
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276082
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402308
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533497
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691073
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872885
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06322
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26259
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47163
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398179
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629372
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878937
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149188
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442631
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626393
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730277
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795609
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86323
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933277
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005766
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080775
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158476
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238886
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322181
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408442
°(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497789
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590335
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686234
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785638
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8887
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995545
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106396
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221384
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34599
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476437
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648795
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82901
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01762
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21516
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42221
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398516
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629685
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879311
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149563
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443034
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626042
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695828
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760414
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827345
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89661
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968315
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042539
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119388
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198947
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281325
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366669
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54659
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641438
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739755
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841633
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947292
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05689
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170558
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291607
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43733
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608216
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786893
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973893
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1697
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37492
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398774
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629983
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87962
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149884
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443397
¸(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600685
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662469
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726466
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79266
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861184
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932147
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005625
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081637
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160386
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241891
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326327
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413752
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504308
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598178
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695393
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796196
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900713
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009135
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121561
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239101
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399817
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569349
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746544
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931966
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12609
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3296
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398983
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630237
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879893
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15018
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443722
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596062
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657592
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721276
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787158
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855431
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926054
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999162
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074865
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153214
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234383
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31842
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405446
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495605
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589018
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685805
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786121
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890182
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998054
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109899
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29292
¹(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457123
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628654
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808009
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995725
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19231
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39834
(435.34, 13.85, 288.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3992
