¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972253
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52328
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14354
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72156
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36515
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.081
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86238
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74041
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73843
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88138
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.20344
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.75741
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5428
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.71131
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.388937
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.556998
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.732026
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920838
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.126646
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348257
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584867
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834286
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108552
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406905
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72068
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.06731
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.454583
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.88445
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.359088
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.888931
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47343
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09545
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67017
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30806
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02036
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79187
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66543
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65265
Ÿ(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78236
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08587
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.62278
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.38547
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.51805
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377208
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.544305
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.718464
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906126
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110833
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331219
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566384
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814176
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086635
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38304
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69483
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037805
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.422096
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848428
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.31931
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.844432
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42442
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04294
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61999
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25235
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95835
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72313
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59245
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56845
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68616
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.97378
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.48598
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23076
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.33116
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.365602
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531765
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705068
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891578
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0952
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314377
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548149
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794474
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065006
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359497
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669387
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008726
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.390094
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.812951
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.280154
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.800653
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37626
£(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99148
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57101
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19799
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89742
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65616
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52146
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48603
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5918
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86499
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.35424
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.08096
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2978
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354118
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.519377
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691839
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.877195
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.079747
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297733
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530159
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775044
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043668
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336275
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.64435
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.980072
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.358571
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.77801
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.241616
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.757583
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32893
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94105
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5232
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14497
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.838
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59162
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45241
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40591
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49892
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75941
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.22732
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.93592
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11246
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.342757
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.507143
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678774
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862979
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.064477
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.281289
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512417
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755884
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022622
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.313375
§(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.619716
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.951842
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.327524
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.743604
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.203695
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.715223
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28242
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89164
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47656
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09326
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78009
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53048
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38527
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32803
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40872
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.65524
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.10427
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.79776
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93182
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.33152
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.495062
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665875
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848927
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049387
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265042
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494921
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.736992
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001858
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.290792
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595485
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.924031
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.29695
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.709728
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.166381
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.673561
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23673
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84323
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43106
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04284
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72365
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47101
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32002
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25247
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32174
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55278
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.98502
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.66196
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7572
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.320407
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.483134
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653142
¢(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835044
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034481
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248996
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47767
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718371
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981383
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.268528
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57165
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.896639
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.266844
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.676379
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129671
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.632591
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19184
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7958
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38669
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99356
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66867
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41317
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25662
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18052
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23906
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45545
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.86898
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.53055
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5884
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309417
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.47136
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.640574
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821487
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019754
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233147
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.460663
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700016
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961196
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.246581
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548214
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869657
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.237205
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.643552
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.093555
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.592301
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14774
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74936
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34343
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94537
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61511
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35694
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19245
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.11068
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15884
¦(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.36243
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.7568
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.40342
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4253
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.298553
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.459739
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628172
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.808226
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005206
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217495
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443901
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68193
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941292
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224949
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525169
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843092
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208028
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.61124
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.058032
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.552694
