¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06235
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.4624
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.43937
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.01084
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.11608
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.44771
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.10065
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.07923
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.06056
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.04462
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.03139
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.02087
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.01305
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.00793
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092287
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29355
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509555
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741917
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992614
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263788
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558035
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874972
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218096
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593776
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006904
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463223
ä(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963625
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49531
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08865
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65622
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.64229
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.61644
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.59243
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.57025
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.00312
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.10686
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.43652
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.23737
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.21573
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.19686
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.18074
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.16735
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.1567
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.14876
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.14354
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094572
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295975
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51215
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744756
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995687
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267105
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561578
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876205
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219433
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595272
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008524
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465005
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964035
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49578
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08917
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67888
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.78093
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.75472
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.73037
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.70787
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.9959
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.09825
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.42605
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.37894
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.35708
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.338
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.32169
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.30814
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.29734
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.28928
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.28396
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096886
Õ(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298482
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51485
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747656
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998802
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270473
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56279
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87751
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220859
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596841
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01028
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466949
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964663
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49642
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08994
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70216
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.92473
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.89814
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.87343
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.8506
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.98918
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.09022
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.41631
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.04403
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.50342
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.48413
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.46762
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.4539
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.44296
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.43477
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.42934
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099267
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300993
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517571
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750579
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001937
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273918
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564075
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878935
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222385
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598525
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012131
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469007
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965515
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49735
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09099
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72607
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3386
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.04693
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.02185
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.99867
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.98296
Ú(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.0828
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.40729
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.03285
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.65493
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.63541
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.61871
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.60481
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.5937
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.58539
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.57985
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101663
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303603
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520335
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75355
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005198
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275746
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565474
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880417
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224027
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600348
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014117
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471206
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966553
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49855
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09231
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75063
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36584
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.20134
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.17588
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.15233
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.13068
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.07596
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.399
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.02257
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.81178
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.79203
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.77511
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.76103
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.74977
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.74131
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.73565
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104088
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306202
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523139
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756609
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008481
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277099
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566924
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882014
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225761
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602215
á(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016226
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473519
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9678
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49994
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09389
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77582
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39382
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.36164
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.33577
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.31185
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.28984
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.06972
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.39142
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.01318
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.97415
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.95415
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.93702
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.92274
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.91131
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.90271
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.89693
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106592
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308864
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526003
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759686
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010942
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278507
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568433
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883698
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227589
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60423
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018397
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47595
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969316
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5016
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09616
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80172
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42253
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.52811
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.50183
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.47751
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.45514
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.06406
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.38456
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.00468
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.14223
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.12198
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.10462
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.09015
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.07854
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.06978
Ñ(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.06388
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109096
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311562
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528947
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762814
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012333
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279978
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570065
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885427
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229527
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606341
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020709
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478537
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970984
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5035
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09975
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81549
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45726
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.70106
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.67433
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.6496
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.62685
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.05901
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.37842
(440.35, 14.66, 255.46) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.99708
(440.35, 14.66, 255.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.31623
