¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3503
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.90821
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.88878
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.87105
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.9219
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 10.97676
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.09976
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.24163
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.5125
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.0011
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392404
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614608
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853845
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108854
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37964
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65905
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952577
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270805
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616869
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969994
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420956
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919238
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46915
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81335
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39129
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11076
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.57513
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.32899
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.19497
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.09095
İ(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.06838
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.05027
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.09417
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.15094
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.27062
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.41702
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.68867
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.18005
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3885
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610425
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849319
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104681
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37516
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650654
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9435
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260967
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60617
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974463
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427681
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921622
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47183
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77259
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26045
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96266
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.85261
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.56387
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.39976
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.29223
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.25571
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.23721
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.2736
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.33239
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.44844
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.59964
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 11.872
(430.83, 15.12, 247.03) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 12.36613
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384618
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606205
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84484
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100563
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370726
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642401
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934577
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251272
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595624
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983882
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429933
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924107
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46305
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73309
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.90359
ú(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.88267
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.86345
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.84591
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.83005
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.81584
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.80328
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.79235
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.78306
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.77539
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.76933
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.7649
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.76206
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.76084
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.76122
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.76321
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.76681
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380713
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602032
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840322
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096504
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364519
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634274
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92579
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241746
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59041
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985326
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432249
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926674
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42671
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69472
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.67661
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.65432
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.63369
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.61473
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.59741
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.58173
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.56767
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.55522
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.54437
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.53512
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52744
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52136
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.51684
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.5139
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.51253
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.51273
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.5145
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376861
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597866
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835857
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092447
ñ(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357102
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626304
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91717
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23682
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586675
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986418
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434645
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92934
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39151
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65758
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.55047
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.52843
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.50805
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.48931
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.47219
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.45669
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.44279
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.43049
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.41976
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.41061
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.40303
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.39701
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.39254
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.38963
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.38828
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.38847
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.39021
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372975
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593714
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831344
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087834
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349848
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618454
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912416
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233452
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583014
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987515
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437104
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932109
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35736
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.49004
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.46562
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.44287
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.42178
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.40231
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.38447
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.36824
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.3536
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.34054
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.32905
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.31913
è(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.31076
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.30395
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.29868
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.29495
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.29276
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.2921
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.29298
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369141
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589566
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82687
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083002
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342669
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613837
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90945
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230253
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579524
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988647
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439677
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934937
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3243
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.43087
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.40659
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.38398
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.363
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.34365
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.32592
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.30977
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.29522
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.28224
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.27082
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.26095
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.25264
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.24586
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.24063
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.23692
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.23475
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.2341
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.23498
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365286
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585432
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822417
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078178
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338086
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611172
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906608
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227143
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576094
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989809
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442322
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937893
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29233
ş(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.39713
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.37229
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.34911
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.32757
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.30765
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.28934
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.27263
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.2575
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.24395
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.23195
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.2215
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.2126
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.20524
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.19941
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.19511
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.19233
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.19107
(430.83, 15.12, 247.03) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 10.19133
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361438
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581299
(430.83, 15.12, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817943
