¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
í(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30469
»(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35539
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44467
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53755
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63406
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73429
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83833
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94628
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05829
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17448
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29485
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41963
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610786
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048714
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535076
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07827
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6888
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34694
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96518
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65672
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43523
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25403
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20897
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29218
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17045
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24543
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32372
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40532
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49032
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57877
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67079
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76642
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86579
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96896
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07604
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18717
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30238
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46729
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64163
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082934
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573251
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12111
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73718
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38251
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01279
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71018
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49566
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29937
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25091
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29123
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24726
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46657
¹(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54737
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63158
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71924
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81048
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9053
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00386
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10629
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21253
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34256
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672202
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116852
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611097
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16358
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78517
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41496
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06032
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76359
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54394
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34573
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29251
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29032
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24624
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69581
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77927
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86624
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95672
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05091
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14873
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99712
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55112
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13726
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70149
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150436
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648588
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20571
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83282
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44702
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10776
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81692
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58509
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39206
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33375
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28939
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24523
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93354
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01986
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1097
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60863
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24588
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7562
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29505
µ(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8648
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729071
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183716
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685772
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24744
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86222
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47869
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15512
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87018
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62619
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4383
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37457
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28854
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24423
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27948
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04797
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88701
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81702
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52509
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04956
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60372
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756226
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216641
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722515
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2888
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89008
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50992
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20235
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9233
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66714
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48447
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41503
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29139
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2727
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42399
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21732
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07209
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03202
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81412
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35345
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78296
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249171
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758891
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3297
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91756
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54071
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24121
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97546
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70798
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5305
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44447
·(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32696
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31275
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48802
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39078
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26592
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25273
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11334
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94722
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809297
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281339
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794862
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37015
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9446
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57103
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27548
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01184
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74845
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56759
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4648
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36263
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35296
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55215
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56845
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47147
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47935
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82355
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835165
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310189
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830394
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40784
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97124
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6009
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30927
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04537
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7787
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60164
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48501
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39842
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39336
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6165
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75047
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68229
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54575
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8737
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860603
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338542
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865457
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43132
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99742
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63031
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34722
¶(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0722
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8087
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63545
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50513
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43432
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.444
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68095
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87159
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62312
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43706
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90397
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885561
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366406
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900097
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45444
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02317
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66445
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39006
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09672
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83848
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66903
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52516
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46302
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50016
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71978
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78081
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52515
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33101
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89063
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91003
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393698
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934221
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47708
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05395
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70186
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43241
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11819
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86799
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70233
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54504
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48548
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54052
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6996
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69214
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42949
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22753
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87662
(400.30, 12.64, 330.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933996
