¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1488
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31643
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781641
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947978
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12511
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314086
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516099
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732721
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365195
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625365
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910346
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209732
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52879
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874969
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251953
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648182
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07624
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54617
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0627
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63488
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2714
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98367
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79718
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71477
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76563
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1955
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77973
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945946
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122945
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311779
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51363
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730947
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364601
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623729
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907435
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207146
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525991
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871991
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248691
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64535
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07313
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54226
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05899
”(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63075
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26681
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97851
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80268
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72107
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77289
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07707
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777948
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944053
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.120929
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309626
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511332
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729348
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364242
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623341
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904777
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204922
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523567
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869314
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245803
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643024
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07057
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53947
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05584
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62728
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26293
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9742
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80499
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72846
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78138
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99916
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.776299
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942299
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119061
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307634
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509797
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727932
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958822
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623167
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902381
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202939
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521423
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867016
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243269
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641119
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0685
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53716
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05335
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62449
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25986
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97286
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80601
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73696
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79112
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01045
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774777
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940682
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11734
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305797
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511151
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726697
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957496
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623233
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902427
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201254
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519629
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865055
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24113
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639672
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06695
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53545
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05145
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62241
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25751
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97455
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80794
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74651
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8021
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02321
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773387
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939204
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115767
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304119
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510678
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725646
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956368
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204596
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902765
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199908
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518143
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863448
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239379
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638725
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06585
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53428
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05015
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62098
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25591
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97706
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81075
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75712
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81434
ú(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03745
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772128
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937865
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11434
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303166
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509869
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724778
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.955436
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203593
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903318
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198839
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516981
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862178
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237997
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638174
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06532
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53368
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04949
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62022
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2551
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98033
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8145
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76555
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82786
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05313
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.770997
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.936664
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.113062
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304803
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509227
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724092
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9547
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2028
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470412
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198047
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516138
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861284
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237008
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638149
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06525
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53361
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04942
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62016
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.255
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98446
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81916
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77085
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84262
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0703
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769998
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.935603
ì(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11193
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306566
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508757
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723589
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95416
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202219
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469784
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197546
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515635
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86072
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236363
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638537
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06567
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53409
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04995
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62076
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25569
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98937
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8247
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78114
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85862
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769129
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934678
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111146
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307863
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508458
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723269
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953815
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201849
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469385
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756394
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515398
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860481
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236152
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639399
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06665
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53515
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05112
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62202
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2571
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9951
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8312
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7944
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87593
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.768391
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933893
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.113025
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307741
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508329
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72313
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953667
í(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201688
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469212
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755623
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515517
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860589
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236284
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640766
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06809
(433.45, 15.41, 322.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53672
